710278279094075393,bernie sanders,damn bernie sanders was really marching with dr. king. that's crazy.,Thu Mar 17 01:35:12 +0000 2016,,
710278280696307713,bernie sanders,"sanders ""opened space for intolerable misogyny, including ...from self-identified progressive men and women.""",Thu Mar 17 01:35:13 +0000 2016,,Central Time (US & Canada)
710278285255573505,hillary clinton,somebody come get hillary clinton,Thu Mar 17 01:35:14 +0000 2016,,
710278286824357888,hillary clinton,someone come get hillary clinton,Thu Mar 17 01:35:14 +0000 2016,,
710278286891491328,hillary clinton,hillary email shows forces were ready respond benghazi dem inaction cost lives,Thu Mar 17 01:35:14 +0000 2016,,Eastern Time (US & Canada)
710278286446714880,bernie sanders,_lovesu: 😭😭😭rt bernie sanders his early,Thu Mar 17 01:35:14 +0000 2016,bay area,Eastern Time (US & Canada)
710278293854015490,hillary clinton,how can you say you took someone down when you sound like hillary clinton rally,Thu Mar 17 01:35:16 +0000 2016,,London
710278294848061441,bernie sanders,matt taibbi: 'how the new york times sandbagged bernie sanders',Thu Mar 17 01:35:16 +0000 2016,"Gulf Coast, Florida",Eastern Time (US & Canada)
710278295384756224,hillary clinton,defund hillary clinton planned parenthood baby body chop shop:,Thu Mar 17 01:35:16 +0000 2016,,
710278295988805637,hillary clinton,will never vote for hillary clinton.,Thu Mar 17 01:35:16 +0000 2016,"Guanajuato, México",Pacific Time (US & Canada)
710278296043393024,hillary clinton,because hillary willing suck money from modern day slavers.,Thu Mar 17 01:35:16 +0000 2016,Chicago,
710278301189705729,bernie sanders,stop making bernie sanders trend and more actual option,Thu Mar 17 01:35:17 +0000 2016,my castle,Eastern Time (US & Canada)
710278303966343168,hillary clinton,remembering when mother teresa left hillary clinton stunned silence abortion… via,Thu Mar 17 01:35:18 +0000 2016,Rocky Mountains,
710278306340278273,hillary clinton,someone come get hillary clinton,Thu Mar 17 01:35:19 +0000 2016,tx,Central Time (US & Canada)
710278307875581952,bernie sanders,bernie sanders can't stop watching this,Thu Mar 17 01:35:19 +0000 2016,,
710278307984633856,bernie sanders,"bernie sanders the last voice resistance potentially years wars, bad deals, growing inequality, and monied corr…",Thu Mar 17 01:35:19 +0000 2016,,
710278311029678081,bernie sanders,metro closure perfect example bernie sanders' big government theory and its failure.,Thu Mar 17 01:35:20 +0000 2016,,
710278311482494977,hillary clinton,pledge support hillary clinton democrat party until they represent the people,Thu Mar 17 01:35:20 +0000 2016,"Las Cruces, NM",Central Time (US & Canada)
710278313495941120,hillary clinton,someone come get hillary clinton,Thu Mar 17 01:35:20 +0000 2016,,
710278312829034496,hillary clinton,_bailey: and doubt ever will. hillary for corporations; not people.,Thu Mar 17 01:35:20 +0000 2016,"Idaho, USA",Pacific Time (US & Canada)
710278314691178496,hillary clinton,misogyny dies hard...hillary clinton won big tuesday. male pundits responded with these sexist tweets.,Thu Mar 17 01:35:21 +0000 2016,,Central Time (US & Canada)
710278316461334528,hillary clinton,there are primaries and caucuses between now and june which the day expect overtake hillary clinton's,Thu Mar 17 01:35:21 +0000 2016,,Quito
710278316847050752,bernie sanders,metro closure perfect example bernie sanders' big government theory and its failure.,Thu Mar 17 01:35:21 +0000 2016,34° 3' 8 N; 118° 14' 34 W,Central Time (US & Canada)
710278317165785088,bernie sanders,here's something ted cruz and bernie sanders have common,Thu Mar 17 01:35:21 +0000 2016,"Rochester, NY",
710278318877241345,hillary clinton,somebody come get hillary clinton,Thu Mar 17 01:35:22 +0000 2016,,
710278319397322753,hillary clinton,judicial watch: email reveals top aide huma abedin warning state department staffer that hillary clinton “often confused”,Thu Mar 17 01:35:22 +0000 2016,,
710278319825035264,bernie sanders,wow. this unfair bernie's small donors. selling unicorns till the bitter end.,Thu Mar 17 01:35:22 +0000 2016,,Mountain Time (US & Canada)
710278319774650368,bernie sanders,"believe not, sharing bernie sanders meme facebook does not count vote, matter how many times you",Thu Mar 17 01:35:22 +0000 2016,,Brisbane
710278322694057984,hillary clinton,somebody come get hillary clinton,Thu Mar 17 01:35:23 +0000 2016,,
710278323327229952,bernie sanders,sanders has gone far!!,Thu Mar 17 01:35:23 +0000 2016,"California, USA",Central Time (US & Canada)
710278327840415744,bernie sanders,what happened with bernie sanders? whats this hashtag?,Thu Mar 17 01:35:24 +0000 2016,"Brookhaven, MS - Upstate NY",Eastern Time (US & Canada)
710278330147209216,hillary clinton,barack obama lost states hillary clinton before eventually beating her nationally. this ain't over folks.,Thu Mar 17 01:35:24 +0000 2016,,
710278330260410368,bernie sanders,how the 'new york times' sandbagged bernie sanders via,Thu Mar 17 01:35:24 +0000 2016,,Central Time (US & Canada)
710278331376205824,bernie sanders,jane sanders dispels few anti-bernie talking points,Thu Mar 17 01:35:25 +0000 2016,"Nowhere, Indiana",
710278335717187584,hillary clinton,someone come get hillary clinton,Thu Mar 17 01:35:26 +0000 2016,"San Diego, CA",
710278335322951680,hillary clinton,hillary email shows forces were ready respond benghazi dem inaction cost lives,Thu Mar 17 01:35:26 +0000 2016,Republic of Texas,Pacific Time (US & Canada)
710278336480542721,bernie sanders,how the new york times sandbagged bernie sanders. will not let the msm dissuade me. i'm,Thu Mar 17 01:35:26 +0000 2016,Cali,Pacific Time (US & Canada)
710278337579585536,hillary clinton,"watch hillary clinton lie for straight minutes, because politics are honestly hilarious:",Thu Mar 17 01:35:26 +0000 2016,,
710278340658249729,bernie sanders,lmaoooo bernie sanders his early,Thu Mar 17 01:35:27 +0000 2016,MIA ☀ FSU ➳,Eastern Time (US & Canada)
710278341849432064,hillary clinton,"who’d you rather have president? this rock? hillary clinton? the rock probably doesn’t know how use email, there’s that…",Thu Mar 17 01:35:27 +0000 2016,"Atlanta, GA",Quito
710278342805741568,bernie sanders,"""bernie sanders endorsed cheesy poofs"" don't give damn hot air balloons you better find out who did nine eleven""",Thu Mar 17 01:35:27 +0000 2016,Texas Township.Michigan.USA,Eastern Time (US & Canada)
710278345603346432,bernie sanders,metro closure perfect example bernie sanders' big government theory and its failure.,Thu Mar 17 01:35:28 +0000 2016,"Waltham, MA",Pacific Time (US & Canada)
710278353249505280,hillary clinton,"_amamerica: hillary clinton race bating,plantation master minded,lying lady.sad thing that the congressional black caucus,will…",Thu Mar 17 01:35:30 +0000 2016,South Carolina ,Eastern Time (US & Canada)
710278354554003458,hillary clinton,somebody come get hillary clinton,Thu Mar 17 01:35:30 +0000 2016,Red White & Better than you ,
710278359486500866,bernie sanders,when ask bernie sanders followers how plans fund free college and how expects keep the economy movi…,Thu Mar 17 01:35:31 +0000 2016,,
710278359276584960,bernie sanders,bernie sanders,Thu Mar 17 01:35:31 +0000 2016,,
710278361227075584,hillary clinton,"watch hillary clinton lie for minutes, because politics are honestly hilarious (video) &gt;&gt; htt…",Thu Mar 17 01:35:32 +0000 2016,Memphis,Central Time (US & Canada)
710278362367799296,hillary clinton,hillary clinton looks like buttered alpaca that was twice cooked the microwave pass,Thu Mar 17 01:35:32 +0000 2016,,
710278363101855744,hillary clinton,hillary clinton demands comedians stop making jokes about her tries censor them &amp; wants their personal info,Thu Mar 17 01:35:32 +0000 2016,"Wyoming, USA",
710278363991154688,bernie sanders,there only way bernie sanders can win turn out the vote phonebank fight for bernie. everyday,Thu Mar 17 01:35:32 +0000 2016,Connecticut,
710278364343439365,bernie sanders,_lovesu: 😭😭😭rt bernie sanders his early,Thu Mar 17 01:35:33 +0000 2016,502,Central Time (US & Canada)
710278364339122176,hillary clinton,barack obama lost states hillary clinton before eventually beating her nationally. this ain't over folks.,Thu Mar 17 01:35:33 +0000 2016,"Denver, Colorado",Mountain Time (US & Canada)
710278364662255616,bernie sanders,metro closure perfect example bernie sanders' big government theory and its failure.,Thu Mar 17 01:35:33 +0000 2016,"Naples, Florida",Atlantic Time (Canada)
710278365089964032,bernie sanders,damn bernie sanders was really marching with dr. king. that's crazy.,Thu Mar 17 01:35:33 +0000 2016,"Houston, TX",
710278366692122624,hillary clinton,someone come get hillary clinton,Thu Mar 17 01:35:33 +0000 2016,"Tahlequah, OK",
710278367375806465,bernie sanders,just in: developments lead bernie sanders consider demand missouri recount thought won,Thu Mar 17 01:35:33 +0000 2016,Colorado,
710278368084627456,hillary clinton,there are primaries and caucuses between now and june which the day expect overtake hillary clinton's,Thu Mar 17 01:35:33 +0000 2016,WORLD,Eastern Time (US & Canada)
710278369108107264,hillary clinton,"watch hillary clinton lie for straight minutes, because politics are honestly hilarious:",Thu Mar 17 01:35:34 +0000 2016,,Eastern Time (US & Canada)
710278372048379904,bernie sanders,bernie sanders holds meeting with asian-american leaders talk issues via /r/sandersforp… htt…,Thu Mar 17 01:35:34 +0000 2016,"Boston, MA",Eastern Time (US & Canada)
710278376997527552,bernie sanders,never worry about rights where bernie sanders concerned.,Thu Mar 17 01:35:36 +0000 2016,"Tucson, AZ ",
710278377958088704,hillary clinton,hillary email shows forces were ready respond benghazi dem inaction cost lives,Thu Mar 17 01:35:36 +0000 2016,"Sacramento, CA",Pacific Time (US & Canada)
710278381015683072,bernie sanders,"bio: sen. bernie sanders the longest serving independent congressional history.""independent who called primary pbo",Thu Mar 17 01:35:37 +0000 2016,,Eastern Time (US & Canada)
710278382064431104,hillary clinton,someone come get hillary clinton,Thu Mar 17 01:35:37 +0000 2016,,
710278382672457729,hillary clinton,"_in_iowa: also forgets mention, hillary didn't support nafta; she was busy creating chips, kids' health care.",Thu Mar 17 01:35:37 +0000 2016,"New Orleans,Louisiana",
710278383532244992,bernie sanders,i'm voting for bernie sanders. great human being.,Thu Mar 17 01:35:37 +0000 2016,California,Pacific Time (US & Canada)
710278392025890817,donald trump,all the money the world not gonna help her beat trump she should very scared,Thu Mar 17 01:35:39 +0000 2016,ALTON ME,
710278396408766464,bernie sanders,metro closure perfect example bernie sanders' big government theory and its failure.,Thu Mar 17 01:35:40 +0000 2016,VERMONT SKI COUNTRY ,
710278399273603073,bernie sanders,bernie sanders can't stop watching this,Thu Mar 17 01:35:41 +0000 2016,,Eastern Time (US & Canada)
710278399865065472,bernie sanders,bernie sanders the only candidate who truly has the people's best interest before his own,Thu Mar 17 01:35:41 +0000 2016,"João Pessoa,PB",Santiago
710278403140689920,bernie sanders,"""let's have the guts give some leadership this country!"" -bernie sanders",Thu Mar 17 01:35:42 +0000 2016,Space Sector 2814,
710278404247977984,hillary clinton,someone come get hillary clinton,Thu Mar 17 01:35:42 +0000 2016,,Quito
710278404642316288,hillary clinton,somebody come get hillary clinton,Thu Mar 17 01:35:42 +0000 2016,west plano,Hawaii
710278404730257408,bernie sanders,just in: ted cruz and bernie sanders considering recounts missouri primary you are loser home,Thu Mar 17 01:35:42 +0000 2016,└A MALE,Pacific Time (US & Canada)
710278406005506050,bernie sanders,bernie sanders the only candidate who truly has the people's best interest before his own,Thu Mar 17 01:35:42 +0000 2016,,
710278407657955328,hillary clinton,"you voting hillary, least watch this, you know what puddle lies you jumping into.",Thu Mar 17 01:35:43 +0000 2016,,Arizona
710278412149993476,hillary clinton,pledge support hillary clinton democrat party,Thu Mar 17 01:35:44 +0000 2016,"Charles Town, WV",
710278413953671168,bernie sanders,bernie sanders draws his biggest crowd yet arizona all places,Thu Mar 17 01:35:44 +0000 2016,Universal,Arizona
710278414100353024,bernie sanders,this admission that bernie's run vanity campaign?,Thu Mar 17 01:35:44 +0000 2016,,Mountain Time (US & Canada)
710278419972497408,hillary clinton,"who’d you rather have president? this rock? hillary clinton? the rock probably doesn’t know how use email, ther…",Thu Mar 17 01:35:46 +0000 2016,"earth, for now...  †",Eastern Time (US & Canada)
710278421461528576,bernie sanders,i'm sad for america. it's shame bernie sanders won't president was your best option.,Thu Mar 17 01:35:46 +0000 2016,london,London
710278421822046208,hillary clinton,all the top corporate tax dodgers have donated hillary clinton,Thu Mar 17 01:35:46 +0000 2016,,Pacific Time (US & Canada)
710278422703030272,hillary clinton,hillary clinton's war record--what aren't talking about and why matters. deeper dive for,Thu Mar 17 01:35:46 +0000 2016,"Middletown, CT",
710278422954639360,hillary clinton,who cares..hillary clinton will potus,Thu Mar 17 01:35:47 +0000 2016,"Plant City, Florida",
710278425282535424,hillary clinton,someone come get hillary clinton,Thu Mar 17 01:35:47 +0000 2016,,
710278426607919108,hillary clinton,someone come get hillary clinton,Thu Mar 17 01:35:47 +0000 2016,probably at a rave ,Hawaii
710278428088381445,bernie sanders,bernie sanders...thank you.,Thu Mar 17 01:35:48 +0000 2016,"Bronx, NY",Central Time (US & Canada)
710278430022098944,hillary clinton,hillary clinton political taylor swift,Thu Mar 17 01:35:48 +0000 2016,"Worcester, MA",Eastern Time (US & Canada)
710278436561002497,hillary clinton,"watch hillary clinton lie for straight minutes, because politics are honestly hilarious:",Thu Mar 17 01:35:50 +0000 2016,,
710278436795904000,bernie sanders,roger waters urges bernie sanders not speak aipac conference the jerusalem post,Thu Mar 17 01:35:50 +0000 2016,,Quito
710278437072719872,hillary clinton,hillary emails: emails from tony blair's secret email address 'aclb',Thu Mar 17 01:35:50 +0000 2016,"Baden-Württemberg, Deutschland",Midway Island
710278440226656257,bernie sanders,"“starting today, the map now shifts dramatically our favor.” bernie sanders",Thu Mar 17 01:35:51 +0000 2016,"North Carolina, USA",
710278440646086659,hillary clinton,"representation matters ""every campaign except for hillary clinton's employees significantly more men than women""",Thu Mar 17 01:35:51 +0000 2016,"Chicago, IL",Central Time (US & Canada)
710278442055503874,hillary clinton,yeah hillary clinton will just magically turn out occupy wall street voters. because puma. good analysis,Thu Mar 17 01:35:51 +0000 2016,NYC,Eastern Time (US & Canada)
710278442973958145,bernie sanders,metro closure perfect example bernie sanders' big government theory and its failure.,Thu Mar 17 01:35:51 +0000 2016,"Twin Cities, MN Metro, USA",
710278444345479169,hillary clinton,hillary clinton was fired for making evidence watergate,Thu Mar 17 01:35:52 +0000 2016,USA,Central Time (US & Canada)
710278445423599617,hillary clinton,what the fuck are you not getting? hillary clinton part the fucking problem!,Thu Mar 17 01:35:52 +0000 2016,,Pacific Time (US & Canada)
710278444865732609,hillary clinton,msnbc host can’t help but perfectly sexist hillary clinton after...,Thu Mar 17 01:35:52 +0000 2016,,Pacific Time (US & Canada)
710278450964275200,bernie sanders,bernie sanders had phenomenal night here’s why,Thu Mar 17 01:35:53 +0000 2016,"Brooklyn, New York",Central Time (US & Canada)
710278452016877568,bernie sanders,metro closure perfect example bernie sanders' big government theory and its failure.,Thu Mar 17 01:35:53 +0000 2016,"Vail, CO",
710278453434515457,hillary clinton,let's get the job done the haters can't vote for hillary. she criminal waiting prison+++,Thu Mar 17 01:35:54 +0000 2016,East Helena Montana,Mountain Time (US & Canada)
710278454252404736,bernie sanders,bernie sanders literally just democrat,Thu Mar 17 01:35:54 +0000 2016,hell,Atlantic Time (Canada)
710278457519947776,bernie sanders,bernie sanders' best states are yet come.,Thu Mar 17 01:35:55 +0000 2016,West Palm Beach,Eastern Time (US & Canada)
710278458451038208,hillary clinton,msnbc host can’t help but perfectly sexist hillary clinton...,Thu Mar 17 01:35:55 +0000 2016,,
710278460103495681,hillary clinton,somebody come get hillary clinton,Thu Mar 17 01:35:55 +0000 2016,dc,Central Time (US & Canada)
710278465031966720,hillary clinton,"watch hillary clinton lie for straight minutes, because politics are honestly hilarious:",Thu Mar 17 01:35:57 +0000 2016,"Huntsville, Alabama",
710278464788533248,bernie sanders,watch the bernie sanders speech the networks wouldn’t show you,Thu Mar 17 01:35:56 +0000 2016,,
710278466223153152,hillary clinton,msnbc host can’t help but perfectly sexist hillary clinton after...,Thu Mar 17 01:35:57 +0000 2016,,
710278470304198656,hillary clinton,hillary clinton emails show the cozy dealings with tony blair,Thu Mar 17 01:35:58 +0000 2016,,Eastern Time (US & Canada)
710278470899798020,bernie sanders,"_lechat: sanders ""opened space for intolerable misogyny, including ...from self-identified progressive men and women.""",Thu Mar 17 01:35:58 +0000 2016,,Pacific Time (US & Canada)
710278471025438720,bernie sanders,damn bernie sanders was really marching with dr. king. that's crazy.,Thu Mar 17 01:35:58 +0000 2016,"5th DDDimension,Tx",Central Time (US & Canada)
710278471444865024,bernie sanders,bull bernie sanders via,Thu Mar 17 01:35:58 +0000 2016,Spokane WA 99202,Pacific Time (US & Canada)
710278471851778049,hillary clinton,"watch hillary clinton lie for straight minutes, because politics are honestly hilarious:",Thu Mar 17 01:35:58 +0000 2016,,Pacific Time (US & Canada)
710278473550602240,hillary clinton,speaking out. hillary clinton knows what's she watched live via drone hours and did nothing,Thu Mar 17 01:35:59 +0000 2016,,Eastern Time (US & Canada)
710278473051455490,hillary clinton,msnbc host can’t help but perfectly sexist hillary clinton after...,Thu Mar 17 01:35:58 +0000 2016,,
710278476922630145,bernie sanders,just in: developments lead bernie sanders consider demand missouri recount thought won,Thu Mar 17 01:35:59 +0000 2016,"Idaho, USA",
710278478374027264,hillary clinton,someone come get hillary clinton,Thu Mar 17 01:36:00 +0000 2016,,
710278481020657664,bernie sanders,sick! young bernie sanders: women fantasize about being gang raped dailysurge,Thu Mar 17 01:36:00 +0000 2016,Ohio,
710278481184202756,hillary clinton,msnbc host can’t help but perfectly sexist hillary clinton after...,Thu Mar 17 01:36:00 +0000 2016,,
710278482908090368,bernie sanders,bernie sanders' best states are yet come.,Thu Mar 17 01:36:01 +0000 2016,"Boston, MA",Eastern Time (US & Canada)
710278484413657090,hillary clinton,via hillary wins north carolina democratic primary,Thu Mar 17 01:36:01 +0000 2016,United Kingdom,Pacific Time (US & Canada)
710278486406139904,hillary clinton,hillary clinton emails silva,Thu Mar 17 01:36:02 +0000 2016,,
710278486766723072,hillary clinton,damn you hillary clinton stop blaming for your ignorant ways.,Thu Mar 17 01:36:02 +0000 2016,"San Diego, CA",
710278488285175808,hillary clinton,someone come get hillary clinton,Thu Mar 17 01:36:02 +0000 2016,denial ,Eastern Time (US & Canada)
710278488620724224,hillary clinton,msnbc host can’t help but perfectly sexist hillary clinton after...,Thu Mar 17 01:36:02 +0000 2016,,Kyiv
710278495960567809,bernie sanders,_facts: robert reich explains why bernie sanders’ campaign still alive,Thu Mar 17 01:36:04 +0000 2016,San Antonio TX,
710278497483288576,hillary clinton,"watch hillary clinton lie for straight minutes, because politics are honestly hilarious:",Thu Mar 17 01:36:04 +0000 2016,,Atlantic Time (Canada)
710278498477318144,hillary clinton,"that's like: ""pledge support hillary clinton until hell freezes over.""",Thu Mar 17 01:36:05 +0000 2016,"Bow, New Hampshire, USA",
710278500498935808,hillary clinton,"watch hillary clinton lie for straight minutes, because politics are honestly hilarious:",Thu Mar 17 01:36:05 +0000 2016,252,Eastern Time (US & Canada)
710278501077819393,bernie sanders,"bernie sanders’ wife, jane, tours tent city, challenges sheriff joe arpaio racial profiling.",Thu Mar 17 01:36:05 +0000 2016,,Quito
710278501216198657,hillary clinton,"hillary clinton’s excellent night, and peek ahead the fall via",Thu Mar 17 01:36:05 +0000 2016,,Atlantic Time (Canada)
710278501287374848,hillary clinton,what the fuck are you not getting? hillary clinton part the fucking problem!,Thu Mar 17 01:36:05 +0000 2016,HONG KONG,Eastern Time (US & Canada)
710278502470123520,hillary clinton,somebody come get hillary clinton,Thu Mar 17 01:36:05 +0000 2016,w da guys,Atlantic Time (Canada)
710278504122871808,hillary clinton,what the fuck are you not getting? hillary clinton part the fucking problem!,Thu Mar 17 01:36:06 +0000 2016,Midwest,
710278504881983489,bernie sanders,"bernie sanders the last voice resistance potentially years wars, bad deals, growing inequality, and monied corr…",Thu Mar 17 01:36:06 +0000 2016,London,London
710278506161291265,hillary clinton,bilderberg chooses hillary clinton for,Thu Mar 17 01:36:06 +0000 2016,Ohio,
710278509021757442,hillary clinton,"reminder: without hillary clinton, the ""citizens united"" case may have never reached the supreme court.",Thu Mar 17 01:36:07 +0000 2016,"Washington, D.C.",Eastern Time (US & Canada)
710278511982985216,hillary clinton,"watch hillary clinton lie for straight minutes, because politics are honestly hilarious:",Thu Mar 17 01:36:08 +0000 2016,"Terrytown, LA",Central Time (US & Canada)
710278512998019072,hillary clinton,"watch hillary clinton lie for straight minutes, because politics are honestly hilarious:",Thu Mar 17 01:36:08 +0000 2016,,Atlantic Time (Canada)
710278512276594688,hillary clinton,msnbc host can’t help but perfectly sexist hillary clinton after...,Thu Mar 17 01:36:08 +0000 2016,,London
710278513027391488,bernie sanders,"“starting today, the map now shifts dramatically our favor.” bernie sanders",Thu Mar 17 01:36:08 +0000 2016,,
710278513371164672,bernie sanders,bernie sanders tells supporters sees winning streak coming,Thu Mar 17 01:36:08 +0000 2016,,Pacific Time (US & Canada)
710278514042413057,bernie sanders,matt taibbi: 'how the new york times sandbagged bernie sanders',Thu Mar 17 01:36:08 +0000 2016,"Trinity, FL",Eastern Time (US & Canada)
710278517351534592,hillary clinton,hillary clinton looks like buttered alpaca that was twice cooked the microwave pass,Thu Mar 17 01:36:09 +0000 2016,Rise Kujikawa Fan Club,Pacific Time (US & Canada)
710278518756798464,hillary clinton,msnbc host can’t help but perfectly sexist hillary clinton after...,Thu Mar 17 01:36:09 +0000 2016,,London
710278524632850432,bernie sanders,this film critic that referred bernie sanders while talking about communism is.. sad.,Thu Mar 17 01:36:11 +0000 2016,OKC,Central Time (US & Canada)
710278525526347776,bernie sanders,bernie sanders' best states are yet come.,Thu Mar 17 01:36:11 +0000 2016,"Saint John, New Brunswick",Pacific Time (US & Canada)
710278530605686784,hillary clinton,_hartmann: fossil fuel investors are pumping millions dollars into hillary clinton's campaign: via,Thu Mar 17 01:36:12 +0000 2016,"Greenville,NC",
710278534510546944,hillary clinton,msnbc host can’t help but perfectly sexist hillary clinton after...,Thu Mar 17 01:36:13 +0000 2016,,Baghdad
710278539698946049,bernie sanders,because bernie loves animals! rating from humane society legislative fund,Thu Mar 17 01:36:14 +0000 2016,,Atlantic Time (Canada)
710278541598785536,bernie sanders,bernie sanders draws his biggest crowd yet arizona all places,Thu Mar 17 01:36:15 +0000 2016,WORLDWIDE!!! #BlackLivesMatter,
710278541837860864,bernie sanders,i'm going volunteer event for bernie sanders! find events near you! it's not over. keep the good fight!,Thu Mar 17 01:36:15 +0000 2016,Arizona,Arizona
710278543494803456,hillary clinton,barack obama lost states hillary clinton before eventually beating her nationally. this ain't over folks.,Thu Mar 17 01:36:15 +0000 2016,Florida,Eastern Time (US & Canada)
710278544157515776,hillary clinton,release: search engine for hillary clinton emails,Thu Mar 17 01:36:15 +0000 2016,,Athens
710278544631287808,hillary clinton,"watch hillary clinton lie for straight minutes, because politics are honestly hilarious:",Thu Mar 17 01:36:16 +0000 2016,Charlotte NC,
710278545449328640,bernie sanders,bernie sanders draws his yuuugest crowd yet arizona all places,Thu Mar 17 01:36:16 +0000 2016,Boston ,Eastern Time (US & Canada)
710278550478266369,bernie sanders,can make why you should vote for bernie sanders thread,Thu Mar 17 01:36:17 +0000 2016,,Eastern Time (US & Canada)
710278557335851008,bernie sanders,metro closure perfect example bernie sanders' big government theory and its failure.,Thu Mar 17 01:36:19 +0000 2016,,
710278559714123776,hillary clinton,somebody come get hillary clinton,Thu Mar 17 01:36:19 +0000 2016,,Pacific Time (US & Canada)
710278559789494272,bernie sanders,bernie sanders pls win,Thu Mar 17 01:36:19 +0000 2016,United States,
710278561119268864,bernie sanders,bernie federal healthcare will eliminate abortion coverage &amp; jeopardize birth control,Thu Mar 17 01:36:19 +0000 2016,"Connecticut, USA",
710278561513365504,hillary clinton,hillary clinton's war record--what aren't talking about and why matters. deeper dive for,Thu Mar 17 01:36:20 +0000 2016,"San Francisco, CA",
710278565229568000,hillary clinton,hillary clinton should jail not the campaign trail,Thu Mar 17 01:36:20 +0000 2016,Not in Liberal land. ,
710278567251169281,hillary clinton,"molly wilson kinda like hillary clinton. you don't really like her, but she'll win anyways.",Thu Mar 17 01:36:21 +0000 2016,"Big Lake, WA",
