712377963333849088,donald trump,think about this iconic feud between jon stewart and donald trump lot,Tue Mar 22 20:38:36 +0000 2016,christina ciara gabs,Pacific Time (US & Canada)
712377964273381377,donald trump,over injured and dead istanbul and ankara. mention from trump. wonder why?? hmmm???,Tue Mar 22 20:38:36 +0000 2016,San Diego,Arizona
712377969411551232,hillary clinton,"know how hard she fights, know how much she cares"" hillary clinton",Tue Mar 22 20:38:37 +0000 2016,,Atlantic Time (Canada)
712377969424146432,bernie sanders,bernie sanders stands out with smart foreign policy aiding local efforts defeat terrorism.,Tue Mar 22 20:38:37 +0000 2016,,
712377969759617024,donald trump,"exclusive: donald trump's message the world's muslims, revealed our interview airing tomorrow.",Tue Mar 22 20:38:37 +0000 2016,pgpng.com,
712377969646239745,bernie sanders,roger ver issues bitcoin bounty for bernie sanders debate coindesk,Tue Mar 22 20:38:37 +0000 2016,,
712377970237841408,donald trump,donald trump's interview with the washington post totally bananas,Tue Mar 22 20:38:38 +0000 2016,,UTC
712377970111811584,bernie sanders,bernie trust! vote bernie sanders against corrupted establishment!,Tue Mar 22 20:38:38 +0000 2016,Twitterville,Pacific Time (US & Canada)
712377971298869249,donald trump,"exclusive: donald trump's message the world's muslims, revealed our interview airing tomorrow.",Tue Mar 22 20:38:38 +0000 2016,"Colorado, USA",
712377971906990081,bernie sanders,bernie trust! vote bernie sanders against corrupted establishment!,Tue Mar 22 20:38:38 +0000 2016,United States,
712377972456611840,donald trump,_hooley: donald trump brussels attack: ‘the terrorists are totally winning,Tue Mar 22 20:38:38 +0000 2016,At work or at the back,London
712377972964065281,hillary clinton,focus group calls hillary clinton 'worst liar think i've ever seen' she 'lied about lying',Tue Mar 22 20:38:38 +0000 2016,"Dayton, OH",Pacific Time (US & Canada)
712377972863442944,bernie sanders,"skipped aipac, but here's bernie sanders' plan for peace between israel and palestine",Tue Mar 22 20:38:38 +0000 2016,france,
712377974927056896,donald trump,solo miedo ignorancia pueden llevar donald trump presidencia ee.uu. ojalá ciudadanía sea valiente.,Tue Mar 22 20:38:39 +0000 2016,,Athens
712377975530979328,donald trump,words straight from donald trump..,Tue Mar 22 20:38:39 +0000 2016,"Spring City, PA",
712377975577169920,donald trump,dear amazing belgium. sincerely apologize for donald trump trying win votes over the attacks your fri…,Tue Mar 22 20:38:39 +0000 2016,"Brasschaat, België",
712377975832875008,hillary clinton,_streets: the human rights campaign endorsed hillary clinton!,Tue Mar 22 20:38:39 +0000 2016,,
712377976315187201,donald trump,fuck donald trump,Tue Mar 22 20:38:39 +0000 2016,"Culver City, CA",
712377975883243521,donald trump,donald trump just came into fucking job and cannot believe got picture with him,Tue Mar 22 20:38:39 +0000 2016,Neverwhere,America/Chicago
712377977431068673,donald trump,you think donald trump should the first man the sun,Tue Mar 22 20:38:39 +0000 2016,,
712377977544306690,donald trump,"donald trump was right, that brussels was trouble. vote time get tough.",Tue Mar 22 20:38:39 +0000 2016,"Knoxville, TN",
712377978286514176,donald trump,cruz and kasich washington and has done nothing clean house vote trump,Tue Mar 22 20:38:40 +0000 2016,,
712377979708375040,donald trump,"when donald trump becomes president and you're walking down the street and hear ""aye boy where freedom papers?""",Tue Mar 22 20:38:40 +0000 2016,"Port Orchard, WA",
712377980505305088,donald trump,representative phil lovas arizona endorses donald trump for president,Tue Mar 22 20:38:40 +0000 2016,Maryland ,
712377981180706817,bernie sanders,roger ver issues bitcoin bounty for bernie sanders debate coindesk,Tue Mar 22 20:38:40 +0000 2016,,
712377981209939968,donald trump,"president the people party belgium mischaël modrikamen: fully support donald trump"" vote",Tue Mar 22 20:38:40 +0000 2016,Montana,Mountain Time (US & Canada)
712377981239488514,hillary clinton,hillary clinton says +=. you believe her?,Tue Mar 22 20:38:40 +0000 2016,,
712377981688094721,donald trump,good news for donald trump the primaries.,Tue Mar 22 20:38:40 +0000 2016,USA,Eastern Time (US & Canada)
712377982464212992,donald trump,donald trump's response journalist's foreign policy questions was awful,Tue Mar 22 20:38:41 +0000 2016,"Alpine, NJ",Eastern Time (US & Canada)
712377981977559040,bernie sanders,rep. tulsi gabbard: bernie sanders the commander chief need,Tue Mar 22 20:38:40 +0000 2016,Colorado,London
712377982359359488,donald trump,members donald trump's foreign policy team say they have yet speak with him,Tue Mar 22 20:38:40 +0000 2016,,Atlantic Time (Canada)
712377982665539588,bernie sanders,bernie sanders seems the only popular politician with any sense.,Tue Mar 22 20:38:41 +0000 2016,"North Carolina, USA",
712377982346629120,bernie sanders,what’s wrong with bernie sanders’s strategy via,Tue Mar 22 20:38:40 +0000 2016,"Texas, USA",
712377982917038080,bernie sanders,arizona bernie sanders fossil-free! vote bernie march,Tue Mar 22 20:38:41 +0000 2016,United States,Pacific Time (US & Canada)
712377983634247681,donald trump,donald trump doing terrific with dudes who cheated their wives wonkette via _st,Tue Mar 22 20:38:41 +0000 2016,"Palm Springs, United States",Pacific Time (US & Canada)
712377986213879808,donald trump,"when you exalt ""forceful"" rhetoric, don't bother asking how got trump.",Tue Mar 22 20:38:41 +0000 2016,"Norfolk, VA",Eastern Time (US & Canada)
712377986733879296,donald trump,wonders: why does speaker paul ryan keep enabling donald trump?,Tue Mar 22 20:38:42 +0000 2016,,
712377987845459970,donald trump,you're one hundred percent sure that donald trump wont change?,Tue Mar 22 20:38:42 +0000 2016,,
712377989221076992,donald trump,dear amazing belgium. sincerely apologize for donald trump trying win votes over the attacks your fri…,Tue Mar 22 20:38:42 +0000 2016,"Univ. & Colleges USA, Canada",
712377989355409410,donald trump,donald trump was just mentioned during the lead with jake tapper cnnhd read more:,Tue Mar 22 20:38:42 +0000 2016,,Pacific Time (US & Canada)
712377989564989440,donald trump,donald trump calls for ‘surveillance muslims soil’ after brussels attacks daily mail online,Tue Mar 22 20:38:42 +0000 2016,"Azle, TX",
712377992773644288,donald trump,these people (crowd) evidently have iq's close donald trumps.,Tue Mar 22 20:38:43 +0000 2016,,
712377994539618305,hillary clinton,vote for hillary clinton,Tue Mar 22 20:38:43 +0000 2016,,
712377992572440576,donald trump,pos woman was arrested friday after slapping police horse outside donald trump rally kansas ci…,Tue Mar 22 20:38:43 +0000 2016,"New Jersey, USA",
712377995659485184,bernie sanders,bernie sanders man crush. ship him and jeremy corbyn. socialist party!!!!!,Tue Mar 22 20:38:44 +0000 2016,Town With Character,
712377995974078464,hillary clinton,hillary clinton scheming something evil....,Tue Mar 22 20:38:44 +0000 2016,,Atlantic Time (Canada)
712377995768553474,donald trump,message from brussels. support donald trump via take out your tissue.. every american should listen,Tue Mar 22 20:38:44 +0000 2016,"Tampa, FL",Eastern Time (US & Canada)
712377998578733056,donald trump,"hate donald trump""",Tue Mar 22 20:38:44 +0000 2016,"Kentucky, USA",
712377998578556928,donald trump,erie county gop chairman nicholas langworthy endorses donald trump for president.,Tue Mar 22 20:38:44 +0000 2016,#AlwaysTrump ,Central Time (US & Canada)
712377999195299840,donald trump,donald trump seems like the kind guy who would invade russia the winter.,Tue Mar 22 20:38:45 +0000 2016,جيب جاكت تشارلي تشابلن,Cairo
712377953884069888,hillary clinton,"“took pandering new level”: progressives, palestinians criticize hillary clinton for “israeli pr” aipac speech",Tue Mar 22 20:38:34 +0000 2016,"Flint, MI",
712377999916711936,donald trump,"exclusive: donald trump's message the world's muslims, revealed our interview airing tomorrow.",Tue Mar 22 20:38:45 +0000 2016,lagos,Amsterdam
712378000076099584,hillary clinton,hillary clinton's campaign sharing data/funds with state parties,Tue Mar 22 20:38:45 +0000 2016,"Connecticut, USA",
712377995764236290,bernie sanders,just voted for bernie sanders!,Tue Mar 22 20:38:44 +0000 2016,,
712378000243871744,hillary clinton,hillary clinton for president,Tue Mar 22 20:38:45 +0000 2016,"Texas, USA",
712378000512294913,donald trump,live world where piers morgan says have take donald trump's ideas seriously. that not proof something went wr…,Tue Mar 22 20:38:45 +0000 2016,Llandinam,Dublin
712377999237091332,donald trump,"donald trump was endorsed charles evers, brother slain civil rights leader medgar evers",Tue Mar 22 20:38:45 +0000 2016,,
712377998402424832,donald trump,utah house speaker gregory hughes officially endorses donald trump. gov. gary herbert says he'll back donald trump,Tue Mar 22 20:38:44 +0000 2016,florida  and new york,
712378001699115008,bernie sanders,crazy because utah state that would never vote for liberal like bernie; that's why this significant,Tue Mar 22 20:38:45 +0000 2016,,
712377972838117376,hillary clinton,"george clooney calls hillary clinton ""grown up,"" shades republicans the process.",Tue Mar 22 20:38:38 +0000 2016,,Eastern Time (US & Canada)
712377961349926912,donald trump,joseph schmitz department defense fmr inspector general endorses donald trump for president,Tue Mar 22 20:38:35 +0000 2016,,Pacific Time (US & Canada)
712378003247009792,donald trump,donald trump insults obama: wonder they’re setting little area cuba for the muslim...,Tue Mar 22 20:38:45 +0000 2016,Portland and San Francisco,
712378003175694336,donald trump,breaking news: please view... trump predicts brussels terrorist attack!!!,Tue Mar 22 20:38:45 +0000 2016,,
712378003800629249,donald trump,"donald trump was endorsed charles evers, brother slain civil rights leader medgar evers",Tue Mar 22 20:38:46 +0000 2016,,
712378004496736256,donald trump,"drug users, and rape survivors are victims, donald trump has never been victimized.",Tue Mar 22 20:38:46 +0000 2016,"Los Angeles, CA. USA",Pacific Time (US & Canada)
712378005801340929,bernie sanders,"who's not only more electable, but also more productive?! the one, the only...bernie sanders.",Tue Mar 22 20:38:46 +0000 2016,"North Carolina, USA",
712378006162051072,bernie sanders,bernie sanders blasts netanyahu’s treatment president obama (video),Tue Mar 22 20:38:46 +0000 2016,NYC,Eastern Time (US & Canada)
712378007403544580,donald trump,when you see your neighbors being robbed but then you remember they support donald trump,Tue Mar 22 20:38:46 +0000 2016,England,
712378007793565696,donald trump,ted cruz blames donald trump for brussels terror attacks: via,Tue Mar 22 20:38:47 +0000 2016,Narnia,Quito
712378007143317504,bernie sanders,hey wtf bernie sanders school but idk where,Tue Mar 22 20:38:46 +0000 2016,,Pacific Time (US & Canada)
712378007327866881,bernie sanders,"bernie sanders comments brussels terror attack! “we are fighting terrorist organization, ...",Tue Mar 22 20:38:46 +0000 2016,"LOS ANGLES, CA",
712378008305332224,donald trump,donald trump wins the presidency with background politics shouldn't have graduate college get good,Tue Mar 22 20:38:47 +0000 2016,r t / 6,Atlantic Time (Canada)
712378009626484736,donald trump,brussels wants donald trump president. why can america people see. wants going the world before late. vote donald trump!!!,Tue Mar 22 20:38:47 +0000 2016,,
712378010264064000,donald trump,donald trump just called editor 'beautiful' after she asked him about foreign policy,Tue Mar 22 20:38:47 +0000 2016,"Chesterfield, England",
712378009676722176,hillary clinton,hillary clinton has worked twice hard and ten times more effectively. for the sake america,Tue Mar 22 20:38:47 +0000 2016,,
712378010389901312,donald trump,c&amp;p'd michael“: ancestors didn't make their way this great country have immigrants come and take their jobs.” donald trump,Tue Mar 22 20:38:47 +0000 2016,"North West, England",London
712378011576836096,donald trump,"donald trump's presser, offered random woman who was randomly the crowd job interview.",Tue Mar 22 20:38:47 +0000 2016,Canada,Eastern Time (US & Canada)
712378012055019520,donald trump,donald trump's foreign policy team baffles gop experts,Tue Mar 22 20:38:48 +0000 2016,,
712378012222750721,bernie sanders,roger ver issues bitcoin bounty for bernie sanders debate coindesk,Tue Mar 22 20:38:48 +0000 2016,Kansas City,
712378013015531520,donald trump,must elect strong leader who will stand bullies like donald trump.,Tue Mar 22 20:38:48 +0000 2016,,Pacific Time (US & Canada)
712378013623652352,hillary clinton,_nobet: hillary clinton diyor ki: yazarak mallaşmayın i̇slam hoşgörüdür terörizm değildir öküzlüğün lüzumu yok,Tue Mar 22 20:38:48 +0000 2016,14:53 ,Ljubljana
712378014433218560,donald trump,must elect strong leader who will stand bullies like donald trump.,Tue Mar 22 20:38:48 +0000 2016,"Fife, Scotland",Lisbon
712378014974095360,donald trump,"does cruz, and the entire rep. establishment. your vote for trump helps stop them all. please help save all",Tue Mar 22 20:38:48 +0000 2016,United States,
712378014680653824,donald trump,me: hate whistling donald trump: hate whistling me:,Tue Mar 22 20:38:48 +0000 2016,,Eastern Time (US & Canada)
712378016215605248,donald trump,threat analysts label donald trump more dangerous than global islamist terrorism,Tue Mar 22 20:38:49 +0000 2016,"saint louis, mo",Central Time (US & Canada)
712378017436160000,donald trump,honor here's boy stone cold hitting donald trump with stunner.,Tue Mar 22 20:38:49 +0000 2016,,
712378017427771392,bernie sanders,"arizona idaho utah today the day !!! vote for bernie sanders today, tuesday, march",Tue Mar 22 20:38:49 +0000 2016,,
712378019730604032,donald trump,"congressman duncan hunter, marine veteran, endorses donald trump for president the united states",Tue Mar 22 20:38:49 +0000 2016,"Philadelphia,PA",Eastern Time (US & Canada)
712378020187639808,donald trump,"donald trump warned everyone about brussels january, and the nyt mocked him...",Tue Mar 22 20:38:50 +0000 2016,Thailand,Jakarta
712378023186710529,donald trump,"after brussels, isn't time started listening more seriously donald trump terror? new column:",Tue Mar 22 20:38:50 +0000 2016,,
712378023488585728,donald trump,latest column: are all donald trump?,Tue Mar 22 20:38:50 +0000 2016,hoMe,Pacific Time (US & Canada)
712378026219020288,bernie sanders,bernie sanders helping democrats grow pair. help create louder voice,Tue Mar 22 20:38:51 +0000 2016,"Los Osos, CA",
712378027758522369,bernie sanders,"sanders went elvira's tubac, route nogales saturday, day after tucson rally:",Tue Mar 22 20:38:51 +0000 2016,"Tucson, Arizona USA",Arizona
712378027448016897,donald trump,"donald trump, sexist bully: calling female journalist “beautiful” an…",Tue Mar 22 20:38:51 +0000 2016,ProgressiveLand,Eastern Time (US & Canada)
712378029587042304,donald trump,"not only would beat donald trump utah, would beat him badly. utah: vote win the white house.",Tue Mar 22 20:38:52 +0000 2016,,Quito
712378030145085441,donald trump,"pattern: blames mr. trump for ""rent rioters."" cruz blames mr. trump for brussels. let's not forget cancer ted",Tue Mar 22 20:38:52 +0000 2016,South Florida via Louisiana,Eastern Time (US & Canada)
712378030358982657,donald trump,_mboweni: somebody must tell donald trump shut up. how could say that brussels! let tell him: shut trump! you are…,Tue Mar 22 20:38:52 +0000 2016, location - everywhere,Pretoria
712378030921011200,bernie sanders,bernie sanders needs new argument via,Tue Mar 22 20:38:52 +0000 2016,"pittsburgh, pennsylvania",
712378031696908288,donald trump,moi donald trump moi ouais bon chacun vie chacun son chemin,Tue Mar 22 20:38:52 +0000 2016,genre vers là,Ljubljana
712378031759888384,bernie sanders,have idea what you just said but preach brother!turn out all the latino voters you can for bernie sanders,Tue Mar 22 20:38:52 +0000 2016,,
712378031818407936,donald trump,there's some very good news for donald trump the new cnn poll:,Tue Mar 22 20:38:52 +0000 2016,,Paris
712378033290629120,donald trump,donald trump needs some ice for that bern,Tue Mar 22 20:38:53 +0000 2016,Andrew Haskill,
712378034037231616,bernie sanders,american expats israel like bernie sanders for foreign policy. they voted for him the global primary:,Tue Mar 22 20:38:53 +0000 2016,,Central Time (US & Canada)
712378034440040448,hillary clinton,bill clinton disbarred attorney. knows blocking polling access illegal.,Tue Mar 22 20:38:53 +0000 2016,The Statue of Liberty NJ & NYC,Eastern Time (US & Canada)
712378034553274369,donald trump,donald trump doesn't foreign,Tue Mar 22 20:38:53 +0000 2016,,
712378035660562433,donald trump,you didn't know anything about hitler you would probably think donald trump good lad,Tue Mar 22 20:38:53 +0000 2016,"Bucureşti, România",
712378035824156672,donald trump,usa donald trump vs. spanish albert rivera,Tue Mar 22 20:38:53 +0000 2016,Vitoria-Gasteiz ,
712378036750954497,donald trump,🚨belgium president the people's party mischaël modrikamen endorses donald trump for president,Tue Mar 22 20:38:53 +0000 2016,,
712378036209889281,bernie sanders,caprio feels inspired bernie sanders climate change!,Tue Mar 22 20:38:53 +0000 2016,ProgressiveLand,Eastern Time (US & Canada)
712378037778649092,donald trump,"senator elizabeth warren has some thoughts the gop front runner. ""let's honest, donald trump loser..."" htt…",Tue Mar 22 20:38:54 +0000 2016,"Glasgow, Scotland",Pacific Time (US & Canada)
712378038143442944,donald trump,message from brussels. support donald trump,Tue Mar 22 20:38:54 +0000 2016,,
712378038856523776,bernie sanders,ran into guy wearing bernie sanders shirt the pharmacy asked him would cover copay. didn't think it…,Tue Mar 22 20:38:54 +0000 2016,    I will outlive all of you.,Pacific Time (US & Canada)
712378041410789376,donald trump,mother who lost her son car accident with illegal says she supports donald trump.,Tue Mar 22 20:38:55 +0000 2016,,
712378041893126145,bernie sanders,bernie trust! vote bernie sanders against corrupted establishment!,Tue Mar 22 20:38:55 +0000 2016,Twitterville,Pacific Time (US & Canada)
712378042350489600,hillary clinton,stop pretending that hillary clinton some great lgbt champion. piece:,Tue Mar 22 20:38:55 +0000 2016,,
712378042480500736,donald trump,"cuando pidamos las personas blancas perdón por donald trump, bush hitler.",Tue Mar 22 20:38:55 +0000 2016,Al final de un camino roto,London
712378042450972672,donald trump,liberals never apologized for anything why should donald trump ever apologize? give hell donald!,Tue Mar 22 20:38:55 +0000 2016,United States,
712378043264729088,hillary clinton,"hillary clinton gabby giffords phoenix, az: awe her courage""",Tue Mar 22 20:38:55 +0000 2016,,Eastern Time (US & Canada)
712378043176648704,hillary clinton,breaking: seattle mayor murray endorses hillary clinton for president,Tue Mar 22 20:38:55 +0000 2016,,
712378043155742722,donald trump,"marla maples finally saying ""yes"" 'dancing' and the donald trump ""distraction""",Tue Mar 22 20:38:55 +0000 2016,,
712378045164756992,donald trump,"not only would beat donald trump utah, would beat him badly. utah: vote win the white house.",Tue Mar 22 20:38:55 +0000 2016,Missouri,Central Time (US & Canada)
712378045257023488,hillary clinton,george clooney calls hillary clinton the “only grown-up” the election:,Tue Mar 22 20:38:55 +0000 2016,,
712378046788014082,donald trump,belgium was with us. without acting like were hellhole. donald trump national disgrace.,Tue Mar 22 20:38:56 +0000 2016,Belgium,Belgrade
712378047102652417,donald trump,you think knows ted cruz quoting donald trump policies his own? all trump website.,Tue Mar 22 20:38:56 +0000 2016,"Mississippi, USA",
712378047069085696,donald trump,message from brussels. support donald trump via take out your tissue.. every american…,Tue Mar 22 20:38:56 +0000 2016,,Atlantic Time (Canada)
712378048306409473,donald trump,women don't hate donald trump! they know will the greatest president!,Tue Mar 22 20:38:56 +0000 2016,,
712378049883410432,donald trump,comment les américains ils peuvent voter pour donald trump ptn ils sont vraiment cons,Tue Mar 22 20:38:57 +0000 2016,,
712378050306912256,hillary clinton,wikileaks hillary clinton email archive,Tue Mar 22 20:38:57 +0000 2016,#Str8Moms4GayRightsCAd1,Pacific Time (US & Canada)
712378052102082560,donald trump,liar ted cruz!!!!! ted cruz lying again about what donald trump said regarding nato and israel. disgusting!,Tue Mar 22 20:38:57 +0000 2016,,
712378052278427648,donald trump,donald trump defendió tortura como medio para combatir terrorismo,Tue Mar 22 20:38:57 +0000 2016,Valparaiso ,Quito
712378052853022720,donald trump,"you read this, please note trump falsely claimed see muslims celebrating new york",Tue Mar 22 20:38:57 +0000 2016,by the sea,
712378052647325696,hillary clinton,common arguments from prominent hillary clinton supporters debunked via,Tue Mar 22 20:38:57 +0000 2016,"Republic, MO",Central Time (US & Canada)
712378054597697537,hillary clinton,absolutely true! 'want stump democrat? ask for single accomplishment hillary clinton' ht…,Tue Mar 22 20:38:58 +0000 2016,"K'vegas, NC",Eastern Time (US & Canada)
712378054782230528,hillary clinton,_reson: obama privately tells donors that time coming unite behind hillary clinton,Tue Mar 22 20:38:58 +0000 2016,The Chair By The Window,Pacific Time (US & Canada)
712378055465938944,hillary clinton,"hillary clinton takes the stage phoenix, arizona.",Tue Mar 22 20:38:58 +0000 2016,,Eastern Time (US & Canada)
712378056393019392,bernie sanders,bernie sanders for president rally advance today's primary:,Tue Mar 22 20:38:58 +0000 2016,World Citizen,Helsinki
712378055977771008,donald trump,"_hudson: trump’s “policies"" always sound like the inchoate ramblings student council president promising pizza every day",Tue Mar 22 20:38:58 +0000 2016,,Eastern Time (US & Canada)
712378056283967492,donald trump,heeyeon (hani exid) supports donald trump,Tue Mar 22 20:38:58 +0000 2016,,London
712378056405549057,hillary clinton,hillary clinton's orders rig award for david rockefeller~,Tue Mar 22 20:38:58 +0000 2016,,Pacific Time (US & Canada)
712378057198161920,bernie sanders,roger ver issues bitcoin bounty for bernie sanders debate coindesk,Tue Mar 22 20:38:58 +0000 2016,Los Angeles,
712378057214992384,donald trump,_soap: 🚩donald trump full press conference washington dc. ✔plz subscribe youtube channel.,Tue Mar 22 20:38:58 +0000 2016,"Olathe, KS",
712378058452418561,hillary clinton,"hillary clinton’s state department discussed creating riots israel incredible may sound, the us...",Tue Mar 22 20:38:59 +0000 2016,"Hollywood,Chicago,Houston,N.Y.",Eastern Time (US & Canada)
712378059228221440,bernie sanders,want beat the gop november and bring tidal wave liberals into congress? then vote for bernie sanders,Tue Mar 22 20:38:59 +0000 2016,Earth,
712378060809445376,bernie sanders,_dore: stop following the break from the herd. vote bernie sanders. today!,Tue Mar 22 20:38:59 +0000 2016,,Eastern Time (US & Canada)
712378061535252480,bernie sanders,one issue bernie. doesn't have true understanding how economy works.,Tue Mar 22 20:38:59 +0000 2016,"Washington, DC",Eastern Time (US & Canada)
712378062307008512,hillary clinton,stop pretending that hillary clinton some great lgbt champion. piece:,Tue Mar 22 20:39:00 +0000 2016,,
712378062029979649,donald trump,does donald trump know what he's talking about?,Tue Mar 22 20:38:59 +0000 2016,,
712378063565131777,bernie sanders,"bernie sanders picks his superdelegate: danica oparnica, the dnc's ethnic council vice chair from arizona",Tue Mar 22 20:39:00 +0000 2016,"Oregon, USA",
712378064060223488,hillary clinton,"hillary clinton offered ""suite offices"" rockefeller foundation after:",Tue Mar 22 20:39:00 +0000 2016,"Nurnberg, Germany",Eastern Time (US & Canada)
712378064450297857,donald trump,"_world: ""donald trump warned about took lot heat for this the time! vigilant!",Tue Mar 22 20:39:00 +0000 2016,,
712378064366215169,bernie sanders,roger ver issues bitcoin bounty for bernie sanders debate coindesk,Tue Mar 22 20:39:00 +0000 2016,Houston,
712378064714371072,bernie sanders,roger ver issues bitcoin bounty for bernie sanders debate coindesk,Tue Mar 22 20:39:00 +0000 2016,Portland,
712378066870337537,donald trump,when donald trump speaks,Tue Mar 22 20:39:01 +0000 2016,Orléans,
712378066991861761,bernie sanders,"bernie sanders' support for cuban revolution made him ""puke"" over nixon/jfk debate",Tue Mar 22 20:39:01 +0000 2016,"Texas, USA",
712378067251888128,donald trump,donald trump brussels attack: the terrorists are totally winning vote,Tue Mar 22 20:39:01 +0000 2016,"Verdigris, OK",Central Time (US & Canada)
712378067394686976,donald trump,donald trump may start running attack ads the cubs since the ricketts keep attacking him htt…,Tue Mar 22 20:39:01 +0000 2016,,
712378067952373760,bernie sanders,roger ver issues bitcoin bounty for bernie sanders debate coindesk,Tue Mar 22 20:39:01 +0000 2016,Cincinati,
712378068543922176,donald trump,donald trump will president,Tue Mar 22 20:39:01 +0000 2016,United States,Mountain Time (US & Canada)
712378068975878144,bernie sanders,roger ver issues bitcoin bounty for bernie sanders debate coindesk,Tue Mar 22 20:39:01 +0000 2016,Detroit,
712378069558939650,bernie sanders,votes for bernie sanders!,Tue Mar 22 20:39:01 +0000 2016,Play on @HashtagRoundup app,
712378069223415815,bernie sanders,please s.h.a.r.e. and let everyone know. we're with bernie sanders because he's with us. via...,Tue Mar 22 20:39:01 +0000 2016,"North Carolina, USA",
712378069009309696,bernie sanders,roger ver issues bitcoin bounty for bernie sanders debate coindesk,Tue Mar 22 20:39:01 +0000 2016,Santa Fe,
712378069843988484,bernie sanders,_dore: stop following the break from the herd. vote bernie sanders. today!,Tue Mar 22 20:39:01 +0000 2016,,
712378070372589568,donald trump,donald trump prangert nach terror merkels kurs,Tue Mar 22 20:39:01 +0000 2016,г. Москва.,Bern
712378070129180672,bernie sanders,roger ver issues bitcoin bounty for bernie sanders debate coindesk,Tue Mar 22 20:39:01 +0000 2016,Sacramento,
712378070255046661,bernie sanders,roger ver issues bitcoin bounty for bernie sanders debate coindesk,Tue Mar 22 20:39:01 +0000 2016,Lansing,
712378070104186880,donald trump,don't forget: donald trump wants bang his daughter novel trevor noah,Tue Mar 22 20:39:01 +0000 2016,,Pacific Time (US & Canada)
712378071588872192,donald trump,"_chris: fox,, cnn, cruz, kasich ,your the fools who mocked donald trump for his stance dont hear you laughing now,",Tue Mar 22 20:39:02 +0000 2016,Go Trump!,
712378071882444800,bernie sanders,roger ver issues bitcoin bounty for bernie sanders debate coindesk,Tue Mar 22 20:39:02 +0000 2016,Madison,
712378072423653376,hillary clinton,look hillary (and bill) clinton’s past haiti,Tue Mar 22 20:39:02 +0000 2016,,Atlantic Time (Canada)
712378071903559681,bernie sanders,rep. tulsi gabbard: bernie sanders the commander chief need via,Tue Mar 22 20:39:02 +0000 2016,Lagos,
712378074336251904,donald trump,_mccray: terrorism expert calls out donald trump for feeding isis propaganda,Tue Mar 22 20:39:02 +0000 2016,"Phila, Pa",Atlantic Time (Canada)
712378074453643265,donald trump,liar ted cruz!!!!! ted cruz lying again about what donald trump said regarding nato and israel. disgusting!,Tue Mar 22 20:39:02 +0000 2016,"Rome, GA",
712378074210443264,bernie sanders,roger ver issues bitcoin bounty for bernie sanders debate coindesk,Tue Mar 22 20:39:02 +0000 2016,Austin,
712378074004742144,donald trump,see your desk set-up more than donald,Tue Mar 22 20:39:02 +0000 2016,,Eastern Time (US & Canada)
712378075732910080,hillary clinton,breaking news hillary clinton said the attack brussels today was caused offensive campaign video produced do…,Tue Mar 22 20:39:03 +0000 2016,"The Daily Drift, Drift Radio",
712378075321901056,bernie sanders,rep. tulsi gabbard: bernie sanders the commander chief need:,Tue Mar 22 20:39:03 +0000 2016,,Quito
712378075741184001,bernie sanders,roger ver issues bitcoin bounty for bernie sanders debate coindesk,Tue Mar 22 20:39:03 +0000 2016,Bismarck,
712378075611201536,bernie sanders,roger ver issues bitcoin bounty for bernie sanders debate coindesk,Tue Mar 22 20:39:03 +0000 2016,Houston,
712378077091762176,donald trump,donald trump simply asking that close the borders dont want isis take over grab brain,Tue Mar 22 20:39:03 +0000 2016,"Global... Anywhere, Anytime",Arizona
712378077083402240,bernie sanders,bernie sanders has clear path victory provided his supporters don’t falter &amp; give,Tue Mar 22 20:39:03 +0000 2016,Los Angeles,
712378077217689601,bernie sanders,idaho caucus utah caucus sanders,Tue Mar 22 20:39:03 +0000 2016,,Eastern Time (US & Canada)
712378078400487424,bernie sanders,roger ver issues bitcoin bounty for bernie sanders debate coindesk,Tue Mar 22 20:39:03 +0000 2016,New York,
712378079902044162,bernie sanders,roger ver issues bitcoin bounty for bernie sanders debate coindesk,Tue Mar 22 20:39:04 +0000 2016,Des Moines,
712378079503495170,bernie sanders,roger ver issues bitcoin bounty for bernie sanders debate coindesk,Tue Mar 22 20:39:04 +0000 2016,Chicago,
712378081462255616,donald trump,"""let's stop beating around the bush about donald trump"" via",Tue Mar 22 20:39:04 +0000 2016,Miami Beach- Kansas City,
712378081911111681,donald trump,you think donald trump should the first man the sun,Tue Mar 22 20:39:04 +0000 2016,Antwerpen,Ljubljana
712378082368348162,donald trump,"met with donald trump, electing him will still radical risk via",Tue Mar 22 20:39:04 +0000 2016,,Baghdad
712378082401787904,bernie sanders,roger ver issues bitcoin bounty for bernie sanders debate coindesk,Tue Mar 22 20:39:04 +0000 2016,Boston,
712378083077021696,bernie sanders,roger ver issues bitcoin bounty for bernie sanders debate coindesk,Tue Mar 22 20:39:05 +0000 2016,Boston,
712378083395837952,bernie sanders,roger ver issues bitcoin bounty for bernie sanders debate coindesk,Tue Mar 22 20:39:05 +0000 2016,St Louis,
712378083248984065,donald trump,donald trump won't apologize for anything says but he's cool with deleting typos and reposting tweets.,Tue Mar 22 20:39:05 +0000 2016,,
712378083685351424,bernie sanders,roger ver issues bitcoin bounty for bernie sanders debate coindesk,Tue Mar 22 20:39:05 +0000 2016,Portland,
712378084138160128,bernie sanders,roger ver issues bitcoin bounty for bernie sanders debate coindesk,Tue Mar 22 20:39:05 +0000 2016,Olympia,
