712377031875547136,bernie sanders,love watch bernie sanders videos. it's like own personal jewish grandmother.,Tue Mar 22 20:34:54 +0000 2016,New York,Eastern Time (US & Canada)
712377033863663616,donald trump,they're also forgetting cruz and his pac purposefully targeted rubio fl. they stupidly sacrificed trump.,Tue Mar 22 20:34:54 +0000 2016,,
712377033884508160,hillary clinton,hillary clinton doesn't see lot like obama's foreign policy via,Tue Mar 22 20:34:54 +0000 2016,Colorado,London
712377033859403776,bernie sanders,"_intercept: bernie sanders spoke for suffering palestinians, but few broadcast... via",Tue Mar 22 20:34:54 +0000 2016,"Hobart, Australia",
712377034589270016,donald trump,i've never voted for democrat and i'm not starting with donald trump.,Tue Mar 22 20:34:55 +0000 2016,"Forest, VA",
712377035448975360,bernie sanders,"whenever someone criticizes bernie sanders, all these liberals act like you just murdered their first born and theyll defen…",Tue Mar 22 20:34:55 +0000 2016,,Arizona
712377035964809219,bernie sanders,what joke. democrats sanders: time wind down,Tue Mar 22 20:34:55 +0000 2016,"Monterey, CA",Pacific Time (US & Canada)
712377036040343552,donald trump,terrorism expert just tore apart donald trump's response the belgium attacks via,Tue Mar 22 20:34:55 +0000 2016,"Texas, USA",Central Time (US & Canada)
712377036900212736,donald trump,"after brussels, isn't time started listening more seriously donald trump terror? new column:",Tue Mar 22 20:34:55 +0000 2016,Canada/Japan,
712377036963246081,donald trump,donald trump voting arizona &amp; utah: via,Tue Mar 22 20:34:55 +0000 2016,Soft Touch Britain,London
712377036812070913,bernie sanders,"_intercept: bernie sanders spoke for suffering palestinians, but few broadcast media covered",Tue Mar 22 20:34:55 +0000 2016,,
712377037240066048,donald trump,belgium was with us. without acting like were hellhole. donald trump national disgrace.,Tue Mar 22 20:34:55 +0000 2016,"Antwerp, Belgium",Brussels
712377037235691524,donald trump,told y'all read that piece trump... the man certified lunatic... ||||…,Tue Mar 22 20:34:55 +0000 2016,"Orlando, FL",Pacific Time (US & Canada)
712377038351441920,hillary clinton,hillary’s response brussels bombings: waterboarding doesn’t work… “it puts our soldiers and civilians danger”,Tue Mar 22 20:34:55 +0000 2016,,
712377038729056256,donald trump,"terrorism expert: isis ""probably cutting videos"" donald trump's response belgium attacks",Tue Mar 22 20:34:56 +0000 2016,,Central Time (US & Canada)
712377039333036032,bernie sanders,bernie sanders prods israeli leaders speech,Tue Mar 22 20:34:56 +0000 2016,Deptford ,Dublin
712377039089602560,donald trump,"rep. lou barletta endorses donald trump, hopes others will too",Tue Mar 22 20:34:56 +0000 2016,,Pacific Time (US & Canada)
712377040796651520,donald trump,donald trump’s interview with the washington post totally bananas the washington post-wtf😀🙄,Tue Mar 22 20:34:56 +0000 2016,cali,International Date Line West
712377041585307649,hillary clinton,hillary clinton says that her campaign depends small contributions. will she finally refuse fossil fuel money?,Tue Mar 22 20:34:56 +0000 2016,Vermont,
712377041304297472,hillary clinton,release: search engine for hillary clinton emails,Tue Mar 22 20:34:56 +0000 2016,Miami Beach | Austin,Eastern Time (US & Canada)
712377042315157504,donald trump,how isis put donald trump the white house you're welcome,Tue Mar 22 20:34:56 +0000 2016,,
712377041753022464,donald trump,donald trump needs some ice for that bern,Tue Mar 22 20:34:56 +0000 2016,CHS Band Room,Pacific Time (US & Canada)
712377043065901057,hillary clinton,hillary clinton's orders rig award for david rockefeller,Tue Mar 22 20:34:57 +0000 2016,cryptowatchbot@gmail.com,Vilnius
712377043967549441,donald trump,"just heartbreaking! whats wrong with our world?! climate change, donald trump, isis, rapes...",Tue Mar 22 20:34:57 +0000 2016,New York and Mumbai,
712377044575739904,bernie sanders,"live: bernie sanders rally flagstaff,",Tue Mar 22 20:34:57 +0000 2016, USA,America/Los_Angeles
712377046450577408,donald trump,"donald trump walking the walk, not just talking the talk. how refreshing have non-politician offering to...",Tue Mar 22 20:34:57 +0000 2016,,
712377046924697604,donald trump,donald trump needs some ice for that bern,Tue Mar 22 20:34:57 +0000 2016,East London ,London
712377047130120192,donald trump,🚨belgium president the people's party mischaël modrikamen endorses donald trump for president,Tue Mar 22 20:34:58 +0000 2016,,
712377047381843968,donald trump,belgium was with us. without acting like were hellhole. donald trump national disgrace.,Tue Mar 22 20:34:58 +0000 2016,"Halle, België",
712377048002506752,donald trump,ted cruz not better option than donald trump ted cruz not better option than donald trump ted cruz not,Tue Mar 22 20:34:58 +0000 2016,,Pacific Time (US & Canada)
712377048480813057,donald trump,ted cruz blames donald trump for brussels terrorist attack via _giles,Tue Mar 22 20:34:58 +0000 2016,USA,Eastern Time (US & Canada)
712377048652718080,donald trump,"donald trump's face looks like you poured water over it, it'd still dry...",Tue Mar 22 20:34:58 +0000 2016,The Space Station©,Pacific Time (US & Canada)
712377050036879361,donald trump,"yesterday wendy's they had donald trump the and said ""cared about women the most"" everyone wendy's started laughing",Tue Mar 22 20:34:58 +0000 2016,,
712377049307082752,donald trump,the best: prose poem donald trump. via,Tue Mar 22 20:34:58 +0000 2016,northeast US,Eastern Time (US & Canada)
712377049596334080,bernie sanders,just voted for bernie sanders!,Tue Mar 22 20:34:58 +0000 2016,"Arizona, USA",Arizona
712377050514894848,donald trump,donald trump calls “horrible city” after it's attacked terrorists:,Tue Mar 22 20:34:58 +0000 2016,Worldwide,Pacific Time (US & Canada)
712377050846334976,donald trump,donald trump supporters valiantly defend him against government bullying: via,Tue Mar 22 20:34:58 +0000 2016,,Eastern Time (US & Canada)
712377050842030082,bernie sanders,bernie sanders delivered killer speech ... utah,Tue Mar 22 20:34:58 +0000 2016,US,
712377051039318016,donald trump,donald trump just called editor 'beautiful' after she asked him about foreign policy,Tue Mar 22 20:34:58 +0000 2016,Miklagard,Pacific Time (US & Canada)
712377050926075905,bernie sanders,"""the palestinians are suffering."" ~bernie sanders",Tue Mar 22 20:34:58 +0000 2016,"Sioux City, Iowa",Central Time (US & Canada)
712377053258108928,donald trump,members donald trump's foreign policy team say they have yet speak with him,Tue Mar 22 20:34:59 +0000 2016,,Quito
712377054969335809,donald trump,"guys, donald trump might win. brussels starting look like his trump card.",Tue Mar 22 20:34:59 +0000 2016,UCH. Ibadan. Nigeria. ,West Central Africa
712377055292166144,donald trump,trust &amp; candor: trump consults with rudy giuliani builds political kitchen cabinet,Tue Mar 22 20:34:59 +0000 2016,,
712377041627140096,donald trump,donald trump just showed how not respond the brussels attack,Tue Mar 22 20:34:56 +0000 2016,Los Angeles,Pacific Time (US & Canada)
712377056282206219,donald trump,donald trump's response journalist's foreign policy questions was awful,Tue Mar 22 20:35:00 +0000 2016,"Lancashire, England",London
712377056324141056,donald trump,"wow, wow, wow!!! &gt;&gt;&gt; message from brussels. support donald trump via",Tue Mar 22 20:35:00 +0000 2016,orlando fl,
712377056923754496,hillary clinton,"""before was called obamacare, was called hillary care,"" says clinton, pushing for affordable health care.",Tue Mar 22 20:35:00 +0000 2016,WA,Seoul
712377057746010113,hillary clinton,hillary rejected qaddafi plan democratise instead bombed into isis swamp,Tue Mar 22 20:35:00 +0000 2016,DE,
712377058480037888,donald trump,this must the place donald trump grows his hair.,Tue Mar 22 20:35:00 +0000 2016,Paris/Lyon,
712377059520204800,hillary clinton,chelsea clinton says hillary clinton wants obamacare for illegal aliens read more,Tue Mar 22 20:35:00 +0000 2016,,Tehran
712377059859890176,donald trump,donald trump needs some ice for that bern,Tue Mar 22 20:35:01 +0000 2016,,Central Time (US & Canada)
712377062296838144,donald trump,donald trump's coming isis--he's coming for you. vote .co…,Tue Mar 22 20:35:01 +0000 2016,buford ga,
712377063127126016,bernie sanders,more than attend talk wife bernie sanders,Tue Mar 22 20:35:01 +0000 2016,,Pacific Time (US & Canada)
712377063370428416,donald trump,donald trump,Tue Mar 22 20:35:01 +0000 2016,,
712377063722897408,hillary clinton,guns around the world &gt;&gt; clinton foundation donors got weapons deals from hillary's state department,Tue Mar 22 20:35:01 +0000 2016,"Connecticut, USA",Central Time (US & Canada)
712377065043992576,hillary clinton,hillary clinton's plan for social security and medicare:,Tue Mar 22 20:35:02 +0000 2016,"Washington, USA",Pacific Time (US & Canada)
712377065555628032,donald trump,"loved the part with trump going off kelly; what obsessed, love-sick fool the donald is!",Tue Mar 22 20:35:02 +0000 2016,Texas,Mountain Time (US & Canada)
712377066130432004,bernie sanders,"san diego supporters 'feel the bern,' march for bernie sanders via",Tue Mar 22 20:35:02 +0000 2016,"Vermont, USA",Pacific Time (US & Canada)
712377067279654912,donald trump,donald trump needs some ice for that bern,Tue Mar 22 20:35:02 +0000 2016,"Nairobi, Kenya",
712377068512673793,bernie sanders,"voted for bernie sanders the only candidates who wants work ppl, the rest them running their",Tue Mar 22 20:35:03 +0000 2016,Donate to BERNIE SANDERS!,Eastern Time (US & Canada)
712377069175353345,donald trump,fuck donald trump,Tue Mar 22 20:35:03 +0000 2016,,Pacific Time (US & Canada)
712377069385027584,donald trump,exactly what donald trump said usa should do. vote trump,Tue Mar 22 20:35:03 +0000 2016,,
712377070328807426,bernie sanders,our turn: bernie sanders has the strongest immigration record via,Tue Mar 22 20:35:03 +0000 2016,"Corpus Christi, Tx.",Central Time (US & Canada)
712377070806929408,bernie sanders,want beat the gop november and bring tidal wave liberals into congress? then vote for bernie sanders,Tue Mar 22 20:35:03 +0000 2016,,
712377071364919297,donald trump,"after brussels, isn't time started listening more seriously donald trump terror? new column:",Tue Mar 22 20:35:03 +0000 2016,,
712377072023244801,donald trump,that mark levin should denounce ted cruz for blaming donald trump for the terrorist attack brussels?,Tue Mar 22 20:35:03 +0000 2016,,
712377072325435393,donald trump,who would donald trump consider for vice president?,Tue Mar 22 20:35:04 +0000 2016,U.S.,Eastern Time (US & Canada)
712377061357129728,donald trump,t.i. message donald trump,Tue Mar 22 20:35:01 +0000 2016,kepler 452b,
712377073105408001,donald trump,donald trump thinks all muslims should apologise for terrorism. behalf non-muslim people i'd like apologise for,Tue Mar 22 20:35:04 +0000 2016,,
712377073285931009,donald trump,heartbreaking prescience from days ago: video message from brussels for donald trump... via,Tue Mar 22 20:35:04 +0000 2016,"Pennsylvania, USA",
712377074472845313,donald trump,"that scene back the future when freaks cause the prez ""ronald reagan?! the actor?"" only it's ""donald trump?!",Tue Mar 22 20:35:04 +0000 2016,"Georgetown, KY",Eastern Time (US & Canada)
712377074816778240,donald trump,terrorism expert calls out donald trump for feeding isis propaganda,Tue Mar 22 20:35:04 +0000 2016,cryptowatchbot@gmail.com,Vilnius
712377074992992259,donald trump,"that scene back the future when freaks cause the prez ""ronald reagan?! the actor?"" only it's ""donald trump?!",Tue Mar 22 20:35:04 +0000 2016,,
712377074405670913,donald trump,donald trump defendió tortura como medio para combatir terrorismo,Tue Mar 22 20:35:04 +0000 2016,"Santiago, Chile",Santiago
712377075420827648,donald trump,ted cruz blames donald trump for brussels terrorist attack via _giles c'mon ted! get real!,Tue Mar 22 20:35:04 +0000 2016,,
712377076242747392,bernie sanders,"the revolution may not televised, but bernie sanders going all the way",Tue Mar 22 20:35:04 +0000 2016,US,
712377077815611392,donald trump,what asshole watch: ted cruz blames donald trump for brussels terrorist attack,Tue Mar 22 20:35:05 +0000 2016,"Bloodstain, Texas",Central Time (US & Canada)
712377081955532801,bernie sanders,"arizona idaho utah today the day !!! vote for bernie sanders today, tuesday, march",Tue Mar 22 20:35:06 +0000 2016,"Cincinnati, OH",Eastern Time (US & Canada)
712377082274291713,donald trump,"""i'm not voting for donald trump"" starter pack",Tue Mar 22 20:35:06 +0000 2016,Argentina / Lunargenta ❯❯❯❯,Buenos Aires
712377084316917761,bernie sanders,want beat the gop november and bring tidal wave liberals into congress? then vote for bernie sanders,Tue Mar 22 20:35:06 +0000 2016,United States,Atlantic Time (Canada)
712377084375486464,donald trump,family members belgium telling they wish they had somebody like donald trump leader..,Tue Mar 22 20:35:06 +0000 2016,,
712377084602023936,bernie sanders,_john: bernie sanders could beat the warriors and was unfair that was locked out the ncaa tournament,Tue Mar 22 20:35:06 +0000 2016,"Portland, OR",
712377084656689152,donald trump,belgium was with us. without acting like were hellhole. donald trump national disgrace.,Tue Mar 22 20:35:06 +0000 2016,België,Brussels
712377084543262720,donald trump,"no, the terrorist attacks belgium don't mean donald trump will president npr",Tue Mar 22 20:35:06 +0000 2016,"San Francisco, California.",Pacific Time (US & Canada)
712377084849610752,donald trump,exclusive donald trump brussels attack: ‘the terrorists are totally winning’ breitbart via,Tue Mar 22 20:35:07 +0000 2016,"ÜT: 41.853508,-71.481087",Eastern Time (US & Canada)
712377085537472516,donald trump,laura jauregui tan tonta cuando matar donald trump,Tue Mar 22 20:35:07 +0000 2016,,Pacific Time (US & Canada)
712377086510411777,donald trump,donald trump's coming isis--he's coming for you. vote .co…,Tue Mar 22 20:35:07 +0000 2016,"Tennessee, USA",
712377086187585538,donald trump,"_valentine: warned us, stop islam migration! now, cruz rags trump*what?",Tue Mar 22 20:35:07 +0000 2016,"North Carolina, USA",
712377089568219137,donald trump,donald trump fuck yourself,Tue Mar 22 20:35:08 +0000 2016,,Central Time (US & Canada)
712377090247663619,donald trump,and seems donald spunktrumpet hasn't always been strong terror.,Tue Mar 22 20:35:08 +0000 2016,,
712377088938872832,donald trump,"ted cruz, not donald trump, the scariest candidate standing academic",Tue Mar 22 20:35:07 +0000 2016,London,London
712377091363241984,bernie sanders,cnn destroyed over their lack bernie sanders coverage,Tue Mar 22 20:35:08 +0000 2016,Utah,Mountain Time (US & Canada)
712377091988262913,hillary clinton,"they got the southern votes, now... &gt;&gt; bill clinton: hillary can 'put the awful legacy the last yrs behind us'",Tue Mar 22 20:35:08 +0000 2016,"Seattle, Washington",Central Time (US & Canada)
712377092852342784,donald trump,weaken nato? continue obama's retreat from the world? trump should list putin foreign policy advisor!,Tue Mar 22 20:35:08 +0000 2016,,Casablanca
712377093678632961,donald trump,"that scene back the future when freaks cause the prez ""ronald reagan?! the actor?"" only it's ""donald trump?!",Tue Mar 22 20:35:09 +0000 2016,My ♥ is in Gotham,Eastern Time (US & Canada)
712377094391500801,donald trump,latinos lanzan videos rechazo donald trump. con denise maerker vía,Tue Mar 22 20:35:09 +0000 2016,México,Central Time (US & Canada)
712377094655840256,bernie sanders,keep thinking bernie sanders going hand out syllabus.,Tue Mar 22 20:35:09 +0000 2016,"The Dust, Pandora",Pacific Time (US & Canada)
712377095423447041,bernie sanders,bernie sanders after winning his fourth term mayor vermont,Tue Mar 22 20:35:09 +0000 2016,,
712377096505413633,donald trump,_mermaid donald trump,Tue Mar 22 20:35:09 +0000 2016,"LB, CA",Pacific Time (US & Canada)
712377097260367872,bernie sanders,"who's not only more electable, but also more productive?! the one, the only...bernie sanders.",Tue Mar 22 20:35:09 +0000 2016,,
712377097419825152,bernie sanders,took lsd and met bernie sanders,Tue Mar 22 20:35:10 +0000 2016,burg ,Central Time (US & Canada)
712377097344278529,donald trump,family members belgium telling they wish they had somebody like donald trump leader..,Tue Mar 22 20:35:09 +0000 2016,Vince Lombardi,
712377098963279872,donald trump,terrorism expert calls out donald trump for feeding isis propaganda,Tue Mar 22 20:35:10 +0000 2016,Middle East,Athens
712377099600920576,donald trump,me: hate whistling donald trump: hate whistling me:,Tue Mar 22 20:35:10 +0000 2016,,
712377099470766084,donald trump,_truther: trump makes history being potus candidate appoint imaginary friends his foreign policy team htt…,Tue Mar 22 20:35:10 +0000 2016,"Orlando, FL",Pacific Time (US & Canada)
712377100074811392,donald trump,"_vaughn: tancredo: donald trump disrupters are enforcers, not 'protesters'",Tue Mar 22 20:35:10 +0000 2016,"Moto-gunranch, Gold Country CA",Pacific Time (US & Canada)
712377100418699266,donald trump,say 'no!' trump intimidation—sign the petition and share!,Tue Mar 22 20:35:10 +0000 2016,,
712377102339854336,donald trump,you think donald trump should the first man the sun,Tue Mar 22 20:35:11 +0000 2016,,Pacific Time (US & Canada)
712377102520025088,donald trump,exclusive private event donald trump hosted.,Tue Mar 22 20:35:11 +0000 2016,blips and chitz,Pacific Time (US & Canada)
712377102989811712,bernie sanders,bernie sanders proud have the endorsement rep cezar mcknight,Tue Mar 22 20:35:11 +0000 2016,Oregon,Arizona
712377103514259456,donald trump,fuck donald trump,Tue Mar 22 20:35:11 +0000 2016,TEXAS BABY,Pacific Time (US & Canada)
712377102255849472,donald trump,"that scene back the future when freaks cause the prez ""ronald reagan?! the actor?"" only it's ""donald trump?!",Tue Mar 22 20:35:11 +0000 2016,Colorado,Mountain Time (US & Canada)
712377104059371520,donald trump,"president the people party belgium mischaël modrikamen: fully support donald trump"" vote",Tue Mar 22 20:35:11 +0000 2016,Syracuse NY,
712377104583647232,donald trump,donald trump needs some ice for that bern,Tue Mar 22 20:35:11 +0000 2016,,Central Time (US & Canada)
712377104818507777,bernie sanders,rep. tulsi gabbard: bernie sanders the commander chief need,Tue Mar 22 20:35:11 +0000 2016,Texas,Central Time (US & Canada)
712377092818644992,hillary clinton,"hillary clinton offered ""suite offices"" rockefeller foundation after:",Tue Mar 22 20:35:08 +0000 2016,,
712377104692867074,donald trump,"elizabeth warren: ""donald trump loser.""",Tue Mar 22 20:35:11 +0000 2016,"Tampa,Fl Born: Niagara Falls ",
712377106450223104,donald trump,what donald trump has say about the attacks brussels,Tue Mar 22 20:35:12 +0000 2016,,
712377106521415680,donald trump,family members belgium telling they wish they had somebody like donald trump leader..,Tue Mar 22 20:35:12 +0000 2016,Maine,
712377106970353664,donald trump,"hate donald trump""",Tue Mar 22 20:35:12 +0000 2016,,
712377107297542144,donald trump,donald trump's coming isis--he's coming for you. vote .co…,Tue Mar 22 20:35:12 +0000 2016,,
712377106873847812,donald trump,donald trump brussels attack: the terrorists are totally winning vote,Tue Mar 22 20:35:12 +0000 2016,,Atlantic Time (Canada)
712377105611407360,donald trump,brussels and the danger donald trump. op-ed:,Tue Mar 22 20:35:11 +0000 2016,435 North Michigan Ave.,Central Time (US & Canada)
712377107335159809,donald trump,americans number priority with trump not the world first the way has been since the 's.,Tue Mar 22 20:35:12 +0000 2016,,
712377112318050304,donald trump,look. that great defender free speech--donald trump--has folks threatening sue the press. again.,Tue Mar 22 20:35:13 +0000 2016,The 'Burgh,
712377112083083264,bernie sanders,bernie sanders delivered killer speech ... utah,Tue Mar 22 20:35:13 +0000 2016, Michigan USA,
712377111877648384,donald trump,this must the place donald trump grows his hair.,Tue Mar 22 20:35:13 +0000 2016,nantes,Pacific Time (US & Canada)
712377113383473153,bernie sanders,_dore: stop following the break from the herd. vote bernie sanders. today!,Tue Mar 22 20:35:13 +0000 2016,Danmark,Pacific Time (US & Canada)
712377112762654720,donald trump,"solo trabajo con los mejores, trata los mejores curriculums sino actitud correcta. donald trump",Tue Mar 22 20:35:13 +0000 2016,,
712377113668558849,bernie sanders,bernie sanders delivered killer speech utah,Tue Mar 22 20:35:13 +0000 2016,,Central America
712377113744154624,donald trump,your f*** donald trump tweets mean nothing you're not voting,Tue Mar 22 20:35:13 +0000 2016,#UNC-Greensboro,
712377114700464128,donald trump,watch: liberal anti-trump protester hangs and beheads donald trump doll public! sick!,Tue Mar 22 20:35:14 +0000 2016,,
712377114951979009,donald trump,donald trump’s huge problem with women,Tue Mar 22 20:35:14 +0000 2016,,
712377115413520385,donald trump,elizabeth warren calls donald trump 'loser' politico,Tue Mar 22 20:35:14 +0000 2016,"Tampa,Fl Born: Niagara Falls ",
712377116323483648,donald trump,members donald trump's foreign policy team say they have yet speak with him,Tue Mar 22 20:35:14 +0000 2016,silverlake | hell's kitchen,Pacific Time (US & Canada)
712377117292376064,donald trump,_mccray: terrorism expert calls out donald trump for feeding isis propaganda,Tue Mar 22 20:35:14 +0000 2016,"Denton,TX",Central Time (US & Canada)
712377117435162624,donald trump,"poll: voters are less likely vote for senator richard burr, north carolina, supports donald trump. (via",Tue Mar 22 20:35:14 +0000 2016,USA,Pacific Time (US & Canada)
712377117321859073,donald trump,there's some very good news for donald trump the new cnn poll,Tue Mar 22 20:35:14 +0000 2016,Amman,
712377118370488321,donald trump,read column &amp; ask yourself tough question: donald trump wrong?,Tue Mar 22 20:35:15 +0000 2016,,Casablanca
712377118332731392,donald trump,for wyatt like for donald trump,Tue Mar 22 20:35:14 +0000 2016,"Victoria, Australia",
712377118815084544,donald trump,here's how often people are hurt and arrested donald trump rallies via,Tue Mar 22 20:35:15 +0000 2016,,Hawaii
712377118873661440,donald trump,donald trump’s huge problem with women...,Tue Mar 22 20:35:15 +0000 2016,,
712377119255470081,donald trump,"""for the last time donald, not ted cruz"" -tom ricketts donald trump",Tue Mar 22 20:35:15 +0000 2016,,
712377119129604096,donald trump,you think donald trump should the first man the sun,Tue Mar 22 20:35:15 +0000 2016,,
712377119293239297,donald trump,members donald trump's foreign policy team say they have yet speak with him,Tue Mar 22 20:35:15 +0000 2016,Bookmarks & Following-on-Mute,Pacific Time (US & Canada)
712377119821660161,hillary clinton,"dnc chairwoman: there's ""no shred evidence suggest that i’m favoring hillary clinton""",Tue Mar 22 20:35:15 +0000 2016,,
712377120253714432,donald trump,and seems donald spunktrumpet hasn't always been strong terror.,Tue Mar 22 20:35:15 +0000 2016,swansea/south wales,Pacific Time (US & Canada)
712377120807235584,hillary clinton,informed people would not vote for most corrupt politician hillary clinton,Tue Mar 22 20:35:15 +0000 2016,,
712377121470062593,donald trump,"_muwahhid: while donald trump represent the stereotypical dumb american, katie hopkins represents the stereotypical dumb blond.",Tue Mar 22 20:35:15 +0000 2016,,
712377121730002944,donald trump,donald trump gona deport all the foreign bitches that yall love fucking,Tue Mar 22 20:35:15 +0000 2016,,Pacific Time (US & Canada)
712377122267013120,hillary clinton,"""we didn't lose single person libya."" hillary clinton",Tue Mar 22 20:35:15 +0000 2016,"Ft. Benning, GA",
712377122724159489,donald trump,"rep. lou barletta endorses donald trump, hopes others will too",Tue Mar 22 20:35:16 +0000 2016,mt. rushmore,
712377122656890880,hillary clinton,"hillary clinton’s state department discussed creating riots israel incredible may sound, the us...",Tue Mar 22 20:35:16 +0000 2016,Delhi,New Delhi
712377123298627584,bernie sanders,_twit: bernie sanders the anti-establishment campaign,Tue Mar 22 20:35:16 +0000 2016,"Arizona, USA",Arizona
712377123470639104,hillary clinton,"hillary disaster. screwed libya, hawkish against iran, where fundamentalism the wane and there hope",Tue Mar 22 20:35:16 +0000 2016,,Quito
712377124527673345,donald trump,donald trump not only *better* than everyone else. he's the best. everything.,Tue Mar 22 20:35:16 +0000 2016,OH-IO,
712377124628209664,donald trump,"donald trump and the brussels airport ""bombing"" hoax predictive programming: via",Tue Mar 22 20:35:16 +0000 2016,"Chicago, IL",
712377124342988801,donald trump,wow. belgium party leader endorses donald trump!,Tue Mar 22 20:35:16 +0000 2016,,
712377126792536064,donald trump,"""breaking news: donald trump has been assassinated""",Tue Mar 22 20:35:17 +0000 2016,eightsixzero,Central Time (US & Canada)
712377131490271233,hillary clinton,read full transcript hillary clinton's speech aipac the u.s.-israel relationship,Tue Mar 22 20:35:18 +0000 2016,,
712377131813089280,bernie sanders,bernie sanders: the young turks! endorsed bernie! let's get bernie through move…,Tue Mar 22 20:35:18 +0000 2016,Podunk ,Central Time (US & Canada)
712377132475936769,donald trump,donald trump's foreign policy adviser has bloody past.,Tue Mar 22 20:35:18 +0000 2016,"Nova Siri, Basilicata",
712377132631134208,donald trump,open your eyes people don't vote for donald trump,Tue Mar 22 20:35:18 +0000 2016,,
712377133658583040,donald trump,donald trump calls “horrible city” after it's attacked terrorists:,Tue Mar 22 20:35:18 +0000 2016,,
712377134803775488,donald trump,warner owner len blavatnik pumps into anti-donald trump group,Tue Mar 22 20:35:18 +0000 2016,"Crofton, Maryland/DMV",Eastern Time (US & Canada)
712377134665179136,donald trump,"most these suspected white supremacist, led donald trump,forget are fighting terrorist organization isis not religion islam.",Tue Mar 22 20:35:18 +0000 2016,West Palm Beach ,Atlantic Time (Canada)
712377136074657792,donald trump,mec qui créé voter pour donald trump marine lepen voit,Tue Mar 22 20:35:19 +0000 2016,Zayn's world,
712377137139941377,bernie sanders,"who's not only more electable, but also more productive?! the one, the only...bernie sanders.",Tue Mar 22 20:35:19 +0000 2016,United States,Pacific Time (US & Canada)
712377138998026241,donald trump,the passion donald trump,Tue Mar 22 20:35:19 +0000 2016,Netherlands,Amsterdam
712377139463589889,bernie sanders,how the 'new york times' sandbagged bernie sanders rolling stone,Tue Mar 22 20:35:20 +0000 2016,"Amherst, MA",Eastern Time (US & Canada)
712377139857911808,donald trump,watch: donald trump whines wolf blitzer that math very unfair,Tue Mar 22 20:35:20 +0000 2016,,
712377140088578048,donald trump,family members belgium telling they wish they had somebody like donald trump leader..,Tue Mar 22 20:35:20 +0000 2016,everywhere,New Delhi
712377140147310592,donald trump,hundreds walk out massive protest donald trump aipac,Tue Mar 22 20:35:20 +0000 2016,San Francisco Bay Area,Pacific Time (US & Canada)
712377140780511233,bernie sanders,stay line arizona high voter turn out means can win this for bernie sanders!,Tue Mar 22 20:35:20 +0000 2016,"New Orleans, La, USA, Earth ",Central Time (US & Canada)
712377141032296451,donald trump,come november donald trump's new forwarding address goin pennsylvan avenue,Tue Mar 22 20:35:20 +0000 2016,,Pacific Time (US & Canada)
712377142148001792,donald trump,"not only would beat donald trump utah, would beat him badly. utah: vote win the white house.",Tue Mar 22 20:35:20 +0000 2016,Pan,
712377141955051521,donald trump,family members belgium telling they wish they had somebody like donald trump leader..,Tue Mar 22 20:35:20 +0000 2016,,
712377142932344833,bernie sanders,letter thatcher from bernie sanders,Tue Mar 22 20:35:20 +0000 2016,London,London
712377143880249348,bernie sanders,"bernie sanders picks his superdelegate: danica oparnica, the dnc's ethnic council vice chair from arizona",Tue Mar 22 20:35:21 +0000 2016,,Atlantic Time (Canada)
712377144190627840,bernie sanders,whether you support him not met bernie sanders little bit ago and shock and happy,Tue Mar 22 20:35:21 +0000 2016,"october 4, 2014",Central Time (US & Canada)
712377145184559104,bernie sanders,bernie sanders expands native inclusion,Tue Mar 22 20:35:21 +0000 2016,"Boulder, CO",
712377146526687232,donald trump,"that scene back the future when freaks cause the prez ""ronald reagan?! the actor?"" only it's ""donald trump?!",Tue Mar 22 20:35:21 +0000 2016,Missouri,Eastern Time (US & Canada)
712377147113996288,hillary clinton,hillary clinton's history defending rapists goes far beyond bill:,Tue Mar 22 20:35:21 +0000 2016,,Eastern Time (US & Canada)
712377147755724800,hillary clinton,george clooney with her! actor endorses hillary clinton,Tue Mar 22 20:35:22 +0000 2016,Pittsburgh,Quito
712377148225540096,donald trump,truth! heartbreaking prescience pre-recorded video message from brussels for donald trump... via,Tue Mar 22 20:35:22 +0000 2016,,
712377150716846081,donald trump,why does donald trump have star the hollywood walk fame??,Tue Mar 22 20:35:22 +0000 2016,,International Date Line West
712377151408877568,bernie sanders,"bernie sanders spoke for suffering palestinians, but few broadcast media covered",Tue Mar 22 20:35:22 +0000 2016,,
712377151530659841,bernie sanders,why did bernie sanders try dump radioactive waste sierra blanca tx? she cares about every state,Tue Mar 22 20:35:22 +0000 2016,Florida,Atlantic Time (Canada)
712377152398708736,donald trump,fuck donald trump,Tue Mar 22 20:35:23 +0000 2016,",On Ya Mind",Central Time (US & Canada)
712377152520323073,donald trump,donald trump becomes president all the immigrants their cultures gunna leave white people gunna stuck with thei…,Tue Mar 22 20:35:23 +0000 2016,Cockles Dumpster,Central Time (US & Canada)
712377153111719936,donald trump,this what donald trump says every time,Tue Mar 22 20:35:23 +0000 2016,,
712377153636032512,donald trump,only this country terrorism supposed help trump. man who knows nothing about domestic foreign policy.,Tue Mar 22 20:35:23 +0000 2016,USA,Pacific Time (US & Canada)
712377154177093632,donald trump,here's how not respond the brussels attacks ken gude: donald trump called for more torture. ted cruz c...,Tue Mar 22 20:35:23 +0000 2016,Like us on Face ,Casablanca
712377154424545283,hillary clinton,"they got the southern votes, now... &gt;&gt; bill clinton: hillary can 'put the awful legacy the last yrs behind us'",Tue Mar 22 20:35:23 +0000 2016,"Phoenix, AZ",Arizona
