712374534901473284,donald trump,"bravo, une langue qui délie sécurité donald trump dit ses quatre vérités l’europe via _fr",Tue Mar 22 20:24:59 +0000 2016,France,Ljubljana
712374535824285700,donald trump,_wigven: parem com terrorismo levem donald trump,Tue Mar 22 20:24:59 +0000 2016,,
712374537065619457,donald trump,heartbreaking prescience pre-recorded video message from brussels for donald trump… .co…,Tue Mar 22 20:24:59 +0000 2016,Left Coast,
712374537917042688,donald trump,donald trump's coming isis--he's coming for you. vote .co…,Tue Mar 22 20:24:59 +0000 2016,United States,
712374538260971520,bernie sanders,bernie knows exactly what he's talking about. the country isn't going broke. the just need start paying.,Tue Mar 22 20:24:59 +0000 2016,Eugene OR,Pacific Time (US & Canada)
712374538302980096,bernie sanders,hawaii state representative ing publicly endorses bernie sanders for president,Tue Mar 22 20:24:59 +0000 2016, Washington State,Pacific Time (US & Canada)
712374538705588224,donald trump,exclusive donald trump brussels attack: ‘the terrorists are totally winning’ breitbart,Tue Mar 22 20:24:59 +0000 2016,"Brighton, CO",
712374538688827392,hillary clinton,"building democratic coalition out white, working-class voters won’t succeed—just ask hillary clinton circa",Tue Mar 22 20:24:59 +0000 2016,Worldwide,Pacific Time (US & Canada)
712374538932191236,bernie sanders,_twit: bernie sanders the anti-establishment campaign,Tue Mar 22 20:25:00 +0000 2016,Los Angeles,Pacific Time (US & Canada)
712374539125063681,donald trump,the people america help prevent this from happening here! support and vote for donald trump! spread the word,Tue Mar 22 20:25:00 +0000 2016,"Haughton, La",
712374540391714816,donald trump,"donald trump, sexist bully: calling female journalist “beautiful” interview isn’t compliment...",Tue Mar 22 20:25:00 +0000 2016,,Beijing
712374540970672128,donald trump,fox news rips dickhead donald trump's 'sick obsession' with megyn kelly:,Tue Mar 22 20:25:00 +0000 2016,,EST
712374541046128640,donald trump,"here's what know. donald trump phony, fraud. his promises are worthless degree from trump university. (/)",Tue Mar 22 20:25:00 +0000 2016,sumwhere in india,Kolkata
712374540630884352,donald trump,"*cough the daesh, donald trump, cruz cough*",Tue Mar 22 20:25:00 +0000 2016,Prob. buried in a book #again,Eastern Time (US & Canada)
712374541616586757,donald trump,dear amazing belgium. sincerely apologize for donald trump trying win votes over the attacks your fri…,Tue Mar 22 20:25:00 +0000 2016,"Ghent, Belgium",Amsterdam
712374541041930241,donald trump,listened the entire video never once did say that. ted blamed obama &amp; said trump was clueless.,Tue Mar 22 20:25:00 +0000 2016,God Bless our Military & LEO's,Central Time (US & Canada)
712374541427806209,bernie sanders,idaho: caucus! bernie sanders,Tue Mar 22 20:25:00 +0000 2016,,
712374544091238400,donald trump,bristol palin slams fan who criticized brother trig for wearing donald trump apparel,Tue Mar 22 20:25:01 +0000 2016,,
712374543214456832,donald trump,"after brussels, isn't time started listening more seriously donald trump terror? new column:",Tue Mar 22 20:25:01 +0000 2016,heanor ,London
712374542979608576,donald trump,donald trump twitter,Tue Mar 22 20:25:00 +0000 2016,,
712374545127219204,donald trump,but why would trump behind the attack wasn't u.s. soil,Tue Mar 22 20:25:01 +0000 2016,south florida :)!,Atlantic Time (Canada)
712374546557497345,donald trump,"remember this arizona and utah was january when donald trump gave stark warning brussels belgium,... htt…",Tue Mar 22 20:25:01 +0000 2016,God Bless The USA and ALABAMA,
712374545156546561,bernie sanders,"added video playlist bernie sanders response ""media coverage"" question all with",Tue Mar 22 20:25:01 +0000 2016,"Republic, MO",Central Time (US & Canada)
712374546502791169,donald trump,"donald trump, kanye west, kardashians among jimmy kimmel's most important celebrity tweets",Tue Mar 22 20:25:01 +0000 2016,,
712374547480055808,donald trump,donald trump's coming isis--he's coming for you. vote .co…,Tue Mar 22 20:25:02 +0000 2016,United States of America,
712374547786428416,hillary clinton,(ibd) lois lerner gets off hillary clinton breathes easier,Tue Mar 22 20:25:02 +0000 2016,,
712374547580903424,donald trump,good news for donald trump the primaries.,Tue Mar 22 20:25:02 +0000 2016,,
712374548545478657,bernie sanders,late voting illinois starts today. back and vote. there have been reports bernie sanders...,Tue Mar 22 20:25:02 +0000 2016,,
712374549111808000,donald trump,trump: brussels 'just the beginning': donald trump reacted the explosions that rocked…,Tue Mar 22 20:25:02 +0000 2016,Nigeria,West Central Africa
712374548478488580,hillary clinton,hillary clinton: the chaos candidate...,Tue Mar 22 20:25:02 +0000 2016,NYC,Pacific Time (US & Canada)
712374549451513856,donald trump,place faire des attentats vous pouvez pas tuer donald trump svp,Tue Mar 22 20:25:02 +0000 2016,"Bretagne, Finistère",
712374549531111425,donald trump,"president the people party belgium mischaël modrikamen: fully support donald trump"" vote",Tue Mar 22 20:25:02 +0000 2016,,
712374551821344769,hillary clinton,hillary clinton: the chaos candidate...,Tue Mar 22 20:25:03 +0000 2016,,Yerevan
712374553356455936,donald trump,weaken nato? continue obama's retreat from the world? trump should list putin foreign policy advisor!,Tue Mar 22 20:25:03 +0000 2016,,Berlin
712374552899100672,bernie sanders,all wanted was the bernie sanders rally tonight san diego but brothers don't love,Tue Mar 22 20:25:03 +0000 2016,plizzanet earth,Arizona
712374554396651522,hillary clinton,hillary clinton: the chaos candidate...,Tue Mar 22 20:25:03 +0000 2016,,
712374555260522496,bernie sanders,bernie sanders who thinks healthcare right why didn't become and give away free healthcare all?,Tue Mar 22 20:25:03 +0000 2016,Hawaii & Florida,
712374555256475650,bernie sanders,"bernie sanders picks his superdelegate: danica oparnica, the dnc's ethnic council vice chair from arizona",Tue Mar 22 20:25:03 +0000 2016,United States,
712374555738828800,donald trump,why everyone commenting mcr lyrics donald trump's instagram omg,Tue Mar 22 20:25:04 +0000 2016,,Bern
712374556065996803,donald trump,donald trump echt klootzak wtf,Tue Mar 22 20:25:04 +0000 2016,,
712374555973554176,donald trump,donald trump warned muslim infiltration brussels jan. nyt sneered: trump finds new city insult: brussels,Tue Mar 22 20:25:04 +0000 2016,Vancouver ,
712374556086894593,donald trump,trump shud cautious... world such wants build political opponents are assassinated,Tue Mar 22 20:25:04 +0000 2016,"Columbus, OH",Eastern Time (US & Canada)
712374555931619328,donald trump,donald trump would disaster for the republican party. would get wiped out &amp; would take generati…,Tue Mar 22 20:25:04 +0000 2016,"Hilliard, OH",
712374557068410880,hillary clinton,hillary clinton: the chaos candidate...,Tue Mar 22 20:25:04 +0000 2016,"Phoenix, AZ",Yerevan
712374557915660289,donald trump,_desouche: donald trump belgique est devenue film d’horreur,Tue Mar 22 20:25:04 +0000 2016,france,
712374557416558594,donald trump,"donald trump: these are terrorists, not your kid's soccer team. ""pep talk"" won't work.",Tue Mar 22 20:25:04 +0000 2016,"Pittsburgh, PA",Eastern Time (US & Canada)
712374557756162048,bernie sanders,"character tuesday feat. bernie sanders, rapunzel, and kiki",Tue Mar 22 20:25:04 +0000 2016,"chs, sc",Eastern Time (US & Canada)
712374558859329536,donald trump,"anybody hear press conference attack? spent more time saying ""donald trump"" than ""jihad.""#utprimary…",Tue Mar 22 20:25:04 +0000 2016,"Decatur, GA",
712374558452363264,hillary clinton,hillary clinton deserves huge amount credit for the u.s.-cuba breakthrough,Tue Mar 22 20:25:04 +0000 2016,Alaska,
712374559081541632,hillary clinton,"day with hillary clinton; rig award for david rockefeller, hang out with carlos slim",Tue Mar 22 20:25:04 +0000 2016,,
712374559207337986,donald trump,washington post (print edition) publishes trump pieces single day,Tue Mar 22 20:25:04 +0000 2016,,Mountain Time (US & Canada)
712374560293842944,hillary clinton,hillary clinton: the chaos candidate...,Tue Mar 22 20:25:05 +0000 2016,"New York, USA",Yerevan
712374561220730880,bernie sanders,_music: bernie sanders' go-to karaoke song santeria sublime,Tue Mar 22 20:25:05 +0000 2016,"Manhattan, NY",Pacific Time (US & Canada)
712374561208020993,donald trump,donald trump's coming isis--he's coming for you. vote .co…,Tue Mar 22 20:25:05 +0000 2016,bc canada,
712374561375846400,donald trump,donald trump instagram: time and time again- have been right about terrorism. it's time get tough!”,Tue Mar 22 20:25:05 +0000 2016,,
712374562252578817,donald trump,the fact that sarah palin endorses donald trump just another reason why you shouldn't vote for him. idiots follow idio…,Tue Mar 22 20:25:05 +0000 2016,,
712374562491654145,hillary clinton,hillary clinton: the chaos candidate...,Tue Mar 22 20:25:05 +0000 2016,,
712374563112361986,donald trump,donald trump more threat our country than any the muslims tries hard alienate and demonize. pleas…,Tue Mar 22 20:25:05 +0000 2016,Hobbiton,Eastern Time (US & Canada)
712374564223787008,donald trump,"trump: brussels 'just the beginning': donald trump reacted the explosions that rocked brussels tuesday morning,…",Tue Mar 22 20:25:06 +0000 2016,Belém-PA,
712374564538310656,donald trump,"king his castle: how donald trump lives, from his longtime…",Tue Mar 22 20:25:06 +0000 2016,,Pacific Time (US & Canada)
712374565607899136,donald trump,"_world: ""donald trump warned about took lot heat for this the time! vigilant!",Tue Mar 22 20:25:06 +0000 2016,,Pacific Time (US & Canada)
712374566245412864,donald trump,_hooley: donald trump brussels attack: ‘the terrorists are totally winning,Tue Mar 22 20:25:06 +0000 2016,"Hattiesburg, MS",Central Time (US & Canada)
712374565910024194,donald trump,you think donald trump should the first man the sun,Tue Mar 22 20:25:06 +0000 2016,,
712374566807412736,donald trump,right again👏 trump brussels attacks: “this just the beginning. will get worse because are lax &amp; foolish”,Tue Mar 22 20:25:06 +0000 2016,,Mountain Time (US & Canada)
712374565922545670,bernie sanders,nate silver: sanders set win all the upcoming states,Tue Mar 22 20:25:06 +0000 2016,"State College, PA, USA",Tehran
712374566232821760,hillary clinton,why hillary clinton the only candidate who passes the foreign policy test,Tue Mar 22 20:25:06 +0000 2016,,Pacific Time (US & Canada)
712374568095227904,donald trump,mec qui créé voter pour donald trump marine lepen voit,Tue Mar 22 20:25:06 +0000 2016,StoryBrooke,Pacific Time (US & Canada)
712374567516241920,donald trump,"king his castle: how donald trump lives, from his longtime butler new…",Tue Mar 22 20:25:06 +0000 2016,usa,Pacific Time (US & Canada)
712374568141193217,donald trump,you think knows ted cruz quoting donald trump policies his own? all trump website.,Tue Mar 22 20:25:06 +0000 2016,"Virginia, USA",
712374568502087680,hillary clinton,hillary clinton: the chaos candidate...,Tue Mar 22 20:25:07 +0000 2016,,
712374569752010752,donald trump,me: hate whistling donald trump: hate whistling me:,Tue Mar 22 20:25:07 +0000 2016,,Amsterdam
712374568619409408,donald trump,"king his castle: how donald trump lives, from his longtime…",Tue Mar 22 20:25:07 +0000 2016,,Pacific Time (US & Canada)
712374569877774336,hillary clinton,hillary clinton proud being tough israel. stand with our greatest ally the middle east.,Tue Mar 22 20:25:07 +0000 2016,"PHILA, PA / NY / D.C. / U.S.A.",
712374570481754112,hillary clinton,clinton found donors got weapons deals frm hillary state department,Tue Mar 22 20:25:07 +0000 2016,ATL,America/New_York
712374570653769728,bernie sanders,this how bernie sanders pays for his proposals.,Tue Mar 22 20:25:07 +0000 2016,USA,Eastern Time (US & Canada)
712374569663762432,donald trump,"king his castle: how donald trump lives, from his longtime butler new…",Tue Mar 22 20:25:07 +0000 2016,,Central Time (US & Canada)
712374569198182402,donald trump,"king his castle: how donald trump lives, from his longtime…",Tue Mar 22 20:25:07 +0000 2016,,Eastern Time (US & Canada)
712374570137747456,donald trump,"king his castle: how donald trump lives, from his longtime butler",Tue Mar 22 20:25:07 +0000 2016,,Pacific Time (US & Canada)
712374570523570177,donald trump,"king his castle: how donald trump lives, from his longtime butler new…",Tue Mar 22 20:25:07 +0000 2016,,Central Time (US & Canada)
712374571807219713,donald trump,can please retire the notion that donald trump hijacking the republican party? via,Tue Mar 22 20:25:07 +0000 2016,,
712374570561372161,donald trump,"king his castle: how donald trump lives, from his longtime butler…",Tue Mar 22 20:25:07 +0000 2016,,Mountain Time (US & Canada)
712374571752509440,donald trump,me: hate whistling donald trump: hate whistling me:,Tue Mar 22 20:25:07 +0000 2016,Bay Area,Pacific Time (US & Canada)
712374571735777280,hillary clinton,bill clinton disbarred attorney. knows blocking polling access illegal.,Tue Mar 22 20:25:07 +0000 2016,Greater Los Angeles area,America/Los_Angeles
712374572029349888,donald trump,"last night,s stood &amp; applauded for donald trump aipac's you refuse stand for hate &amp; bigotry.",Tue Mar 22 20:25:07 +0000 2016,Santa Barbara CA,Pacific Time (US & Canada)
712374572411015168,donald trump,open your eyes people don't vote for donald trump,Tue Mar 22 20:25:07 +0000 2016,"Austin, TX",Atlantic Time (Canada)
712374573115809792,donald trump,offense when donald trump gonna di*,Tue Mar 22 20:25:08 +0000 2016,16 | Capricorn ,
712374570913640448,donald trump,"king his castle: how donald trump lives, from his longtime…",Tue Mar 22 20:25:07 +0000 2016,,Central Time (US & Canada)
712374572683624448,donald trump,»mgn-africa® pin:f trump: brussels 'just the beginning': donald trump reacted the…,Tue Mar 22 20:25:08 +0000 2016,Worldwide.,Pacific Time (US & Canada)
712374572767514624,donald trump,"king his castle: how donald trump lives, from his longtime butler new…",Tue Mar 22 20:25:08 +0000 2016,,Central Time (US & Canada)
712374572167798784,donald trump,"king his castle: how donald trump lives, from his longtime…",Tue Mar 22 20:25:07 +0000 2016,,Mountain Time (US & Canada)
712374572557799424,donald trump,"king his castle: how donald trump lives, from his longtime…",Tue Mar 22 20:25:08 +0000 2016,,Mountain Time (US & Canada)
712374574038573056,hillary clinton,hillary clinton: the chaos candidate...,Tue Mar 22 20:25:08 +0000 2016,,
712374573161840645,donald trump,"king his castle: how donald trump lives, from his longtime…",Tue Mar 22 20:25:08 +0000 2016,North America,Central Time (US & Canada)
712374574072143872,donald trump,with every vote for john kasich vote for donald trump:,Tue Mar 22 20:25:08 +0000 2016,,Atlantic Time (Canada)
712374573501558784,donald trump,"king his castle: how donald trump lives, from his longtime…",Tue Mar 22 20:25:08 +0000 2016,,Central Time (US & Canada)
712374573509914625,donald trump,"king his castle: how donald trump lives, from his longtime…",Tue Mar 22 20:25:08 +0000 2016,,Mountain Time (US & Canada)
712374574722076672,donald trump,the council foreign relations declares war donald trump,Tue Mar 22 20:25:08 +0000 2016,Living The Dream,Eastern Time (US & Canada)
712374573816123392,donald trump,"king his castle: how donald trump lives, from his longtime…",Tue Mar 22 20:25:08 +0000 2016,jakarta,Pacific Time (US & Canada)
712374574147473408,donald trump,"king his castle: how donald trump lives, from his longtime…",Tue Mar 22 20:25:08 +0000 2016,,Central Time (US & Canada)
712374575825346560,donald trump,time seriousleadership donald trump may save the world ... severe alert while obama fiddles around,Tue Mar 22 20:25:08 +0000 2016,OHIO,Central Time (US & Canada)
712374575036694528,donald trump,"king his castle: how donald trump lives, from his longtime…",Tue Mar 22 20:25:08 +0000 2016,,Pacific Time (US & Canada)
712374574692741120,donald trump,"king his castle: how donald trump lives, from his longtime butler new…",Tue Mar 22 20:25:08 +0000 2016,,Pacific Time (US & Canada)
712374576118890496,donald trump,"donald trump blasts buhari personally you say biafra joke, compare your change with previous corruption read",Tue Mar 22 20:25:08 +0000 2016,,
712374574478966790,donald trump,"king his castle: how donald trump lives, from his longtime butler new…",Tue Mar 22 20:25:08 +0000 2016,,Mountain Time (US & Canada)
712374576374677504,bernie sanders,don't want wall street money. this people's campaign and we'll win this. bernie sanders,Tue Mar 22 20:25:08 +0000 2016,Earth,Pacific Time (US & Canada)
712374576815153153,hillary clinton,hillary clinton: the chaos candidate...,Tue Mar 22 20:25:09 +0000 2016,,
712374576051724289,donald trump,"king his castle: how donald trump lives, from his longtime…",Tue Mar 22 20:25:08 +0000 2016,,Mountain Time (US & Canada)
712374576190083072,donald trump,"king his castle: how donald trump lives, from his longtime…",Tue Mar 22 20:25:08 +0000 2016,,Pacific Time (US & Canada)
712374576534020096,donald trump,"king his castle: how donald trump lives, from his longtime…",Tue Mar 22 20:25:08 +0000 2016,,Mountain Time (US & Canada)
712374577826013184,donald trump,"why donald trump might have better chance being elected president than ted cruz, explained maps",Tue Mar 22 20:25:09 +0000 2016,USA,Central Time (US & Canada)
712374577205108736,donald trump,"king his castle: how donald trump lives, from his longtime…",Tue Mar 22 20:25:09 +0000 2016,,Mountain Time (US & Canada)
712374577700204545,donald trump,"just had this convo coworkers. don't get the logic, trump will win, because brussels? must.find.sanity.",Tue Mar 22 20:25:09 +0000 2016,NJ/NYC ,Eastern Time (US & Canada)
712374577062543360,donald trump,"king his castle: how donald trump lives, from his longtime butler new…",Tue Mar 22 20:25:09 +0000 2016,,Mountain Time (US & Canada)
712374578606116864,donald trump,"""he completely destroyed donald trump with hilarious montage."" talk and awe",Tue Mar 22 20:25:09 +0000 2016,"Nashville, TN",Central Time (US & Canada)
712374578383691776,hillary clinton,hillary clinton advocated for end restrictions that blocked lgbt americans from adopting children,Tue Mar 22 20:25:09 +0000 2016,"Amarillo, TX",Central Time (US & Canada)
712374577666531328,donald trump,"king his castle: how donald trump lives, from his longtime butler new…",Tue Mar 22 20:25:09 +0000 2016,,Pacific Time (US & Canada)
712374578958315521,donald trump,donald trump's coming isis--he's coming for you. vote .co…,Tue Mar 22 20:25:09 +0000 2016,Louisiana,
712374578794762240,donald trump,"king his castle: how donald trump lives, from his longtime…",Tue Mar 22 20:25:09 +0000 2016,,Pacific Time (US & Canada)
712374579201773569,hillary clinton,hillary clinton: the chaos candidate...,Tue Mar 22 20:25:09 +0000 2016,,
712374579352752130,donald trump,"king his castle: how donald trump lives, from his longtime…",Tue Mar 22 20:25:09 +0000 2016,,Mountain Time (US & Canada)
712374580032217089,donald trump,donald trump worst public speaker vying for presidency i've ever seen. can barely string sentence together. are you joking?,Tue Mar 22 20:25:09 +0000 2016,London,Amsterdam
712374579432460289,donald trump,"king his castle: how donald trump lives, from his longtime…",Tue Mar 22 20:25:09 +0000 2016,,Central Time (US & Canada)
712374580321456128,hillary clinton,hillary clinton terror attacks: have battle isis the internet,Tue Mar 22 20:25:09 +0000 2016,,Central Time (US & Canada)
712374579113512962,donald trump,"king his castle: how donald trump lives, from his longtime…",Tue Mar 22 20:25:09 +0000 2016,ontario,Pacific Time (US & Canada)
712374579352592384,donald trump,"king his castle: how donald trump lives, from his longtime butler new…",Tue Mar 22 20:25:09 +0000 2016,,Pacific Time (US & Canada)
712374580501872641,donald trump,donald trump's coming isis--he's coming for you. vote .co…,Tue Mar 22 20:25:09 +0000 2016,McLean County,Central Time (US & Canada)
712374579784605696,donald trump,"king his castle: how donald trump lives, from his longtime…",Tue Mar 22 20:25:09 +0000 2016,,Pacific Time (US & Canada)
712374582166970368,bernie sanders,met bernie sanders. that's cool,Tue Mar 22 20:25:10 +0000 2016,"Mesa, AZ",Pacific Time (US & Canada)
712374581739192320,donald trump,"king his castle: how donald trump lives, from his longtime…",Tue Mar 22 20:25:10 +0000 2016,,Pacific Time (US & Canada)
712374581550407686,donald trump,"king his castle: how donald trump lives, from his longtime…",Tue Mar 22 20:25:10 +0000 2016,,Central America
712374583014207488,donald trump,"""he completely destroyed donald trump with hilarious montage."" talk and awe",Tue Mar 22 20:25:10 +0000 2016,Ravenclaw Common Room,
712374582401826816,donald trump,"king his castle: how donald trump lives, from his longtime butler new…",Tue Mar 22 20:25:10 +0000 2016,,Mountain Time (US & Canada)
712374583261663232,hillary clinton,george clooney endorsed barking dog hillary clinton saying she's the only grown the room. what,Tue Mar 22 20:25:10 +0000 2016,"North Carolina, USA",
712374582540251136,donald trump,"king his castle: how donald trump lives, from his longtime butler new…",Tue Mar 22 20:25:10 +0000 2016,,Pacific Time (US & Canada)
712374583907606528,donald trump,trump said never supported iraq war but,Tue Mar 22 20:25:10 +0000 2016,,
712374584398327808,donald trump,fuck donald trump,Tue Mar 22 20:25:10 +0000 2016,,Arizona
712374584540995584,donald trump,members donald trump's foreign policy team say they have yet speak with him,Tue Mar 22 20:25:10 +0000 2016,United States,Central Time (US & Canada)
712374584834531329,donald trump,por gente como hay gente que apoya donald trump,Tue Mar 22 20:25:10 +0000 2016,MEXICO City❤️,
712374584943710208,donald trump,"washingtonpost: why donald trump might have better chance being elected president than ted cruz, explained by…",Tue Mar 22 20:25:10 +0000 2016,Tel: (877) 583-4231,Alaska
712374585920856064,donald trump,"_vaughn: tancredo: donald trump disrupters are enforcers, not 'protesters'",Tue Mar 22 20:25:11 +0000 2016,"Phyrrus, Helghan",
712374585509937152,hillary clinton,hillary clinton: the chaos candidate...,Tue Mar 22 20:25:11 +0000 2016,,
712374586029899776,donald trump,"""members donald trump's foreign policy team say they have yet speak with…"" united states",Tue Mar 22 20:25:11 +0000 2016,United States,Central Time (US & Canada)
712374585660825601,donald trump,"king his castle: how donald trump lives, from his longtime…",Tue Mar 22 20:25:11 +0000 2016,,Pacific Time (US & Canada)
712374586919096320,donald trump,donald trump’s social media ties white supremacists via,Tue Mar 22 20:25:11 +0000 2016,"Beaverton, Oregon",Pacific Time (US & Canada)
712374587410018304,donald trump,donald trump predicted disaster two months ago… was ridiculed msm,Tue Mar 22 20:25:11 +0000 2016,"Sydney, Australia",Sydney
712374587745390592,hillary clinton,_mo_amelika: elizabeth warren devastates hillary clinton with must-hear corruption story via,Tue Mar 22 20:25:11 +0000 2016,Planet Earthship,
712374589138059264,hillary clinton,hillary clinton: the chaos candidate...,Tue Mar 22 20:25:11 +0000 2016,,Pacific Time (US & Canada)
712374589385408512,hillary clinton,note that harry reid endorsing clinton today certainly not real news story. remember history.,Tue Mar 22 20:25:12 +0000 2016,"Oregon, USA",Pacific Time (US & Canada)
712374589519597568,donald trump,representative phil lovas arizona endorses donald trump for president,Tue Mar 22 20:25:12 +0000 2016,"Delray Beach, FL",
712374589880270848,donald trump,"donald trump warned everyone about brussels january, and the nyt mocked him...",Tue Mar 22 20:25:12 +0000 2016,"Morgan Hill, CA",
712374591340093441,donald trump,_mboweni: somebody must tell donald trump shut up. how could say that brussels! let tell him: shut trump! you are…,Tue Mar 22 20:25:12 +0000 2016,South Africa,Pretoria
712374590899666944,donald trump,"donald trump: the least charitable billionaire the world ""i'm greedy""",Tue Mar 22 20:25:12 +0000 2016,out there,Eastern Time (US & Canada)
712374591566569472,donald trump,you think donald trump should the first man the sun,Tue Mar 22 20:25:12 +0000 2016,,Pacific Time (US & Canada)
712374591474311168,hillary clinton,none that matters because hillary will prison.,Tue Mar 22 20:25:12 +0000 2016,Daventry,London
712374592065511424,donald trump,"hate donald trump. donald trump isnt gonna just build wall just for mexico but for all south america!!!!"" old sister",Tue Mar 22 20:25:12 +0000 2016,,Hawaii
712374592724140032,donald trump,_mboweni: somebody must tell donald trump shut up. how could say that brussels! let tell him: shut trump! you are…,Tue Mar 22 20:25:12 +0000 2016,South africa,
712374593072209920,donald trump,donald trump calls vigilance belgium calls severe alert obama callsfrom cuba? callsimpeach,Tue Mar 22 20:25:12 +0000 2016,California❀◄★►❀Conservative,Arizona
712374593722454017,donald trump,"when you say ""donald trump died"" your friends but really it's really rob ford!",Tue Mar 22 20:25:13 +0000 2016,Canada,
712374593986625537,hillary clinton,hillary clinton: the chaos candidate...,Tue Mar 22 20:25:13 +0000 2016,,
712374594401804289,donald trump,"mischaël modrikamen: fully support donald trump""",Tue Mar 22 20:25:13 +0000 2016,,
712374595249164288,donald trump,exclusive donald trump brussels attack: ‘the terrorists are totally winning’ ht…,Tue Mar 22 20:25:13 +0000 2016,"Quincy, MA ",
712374595681038337,donald trump,good news for donald trump the primaries.,Tue Mar 22 20:25:13 +0000 2016,Indiana,Eastern Time (US & Canada)
712374595798568961,hillary clinton,george clooney calls hillary clinton the “only grown-up” the election:,Tue Mar 22 20:25:13 +0000 2016,"Aston, England",
712374596947873792,hillary clinton,hillary clinton: the chaos candidate...,Tue Mar 22 20:25:13 +0000 2016,,
712374597304197120,donald trump,donald trump calls vigilance belgium calls severe alert obama callsfrom cuba? callsimpeach,Tue Mar 22 20:25:13 +0000 2016,Alaska,
712374597853663232,donald trump,fuck donald trump,Tue Mar 22 20:25:14 +0000 2016,"Splashtown, TX",
712374596528435200,donald trump,contundente donald trump sugiere aplicar ahogamiento simulado los terroristas,Tue Mar 22 20:25:13 +0000 2016,"Caracas, Venezuela",Caracas
712374599556661249,hillary clinton,hillary clinton: the chaos candidate...,Tue Mar 22 20:25:14 +0000 2016,,
712374599413948416,donald trump,pa. congressman lou barletta endorses donald trump the morning call,Tue Mar 22 20:25:14 +0000 2016,Corrupt CA,Pacific Time (US & Canada)
712374600185712640,donald trump,george papadopoulos conservative think tank the hudson institute endorses donald trump for president htt…,Tue Mar 22 20:25:14 +0000 2016,"Florida, USA",
712374600945045504,bernie sanders,bernie sanders president,Tue Mar 22 20:25:14 +0000 2016,,Atlantic Time (Canada)
712374601444151296,donald trump,"not only would beat donald trump utah, would beat him badly. utah: vote win the white house.",Tue Mar 22 20:25:14 +0000 2016,,Madrid
712374601536434177,donald trump,heartbreaking prescience pre-recorded video message from brussels for donald trump…,Tue Mar 22 20:25:14 +0000 2016,NYC,Eastern Time (US & Canada)
712374600961630208,hillary clinton,"hillary clinton versus coal country: ... method known hydraulic fracturing, “fracking.” fracki...",Tue Mar 22 20:25:14 +0000 2016,USA,
712374601792278529,hillary clinton,supercut: hillary clinton versus coal country,Tue Mar 22 20:25:15 +0000 2016,,
712374601553063936,donald trump,why voting for donald trump important!,Tue Mar 22 20:25:14 +0000 2016,,
712374601741836288,donald trump,one favorite hobbies watch donald trump wrong about things,Tue Mar 22 20:25:14 +0000 2016,"moore, ok",Eastern Time (US & Canada)
712374601657921541,bernie sanders,"bernie sanders picks his superdelegate: danica oparnica, the dnc's ethnic council vice chair from arizona",Tue Mar 22 20:25:14 +0000 2016,,
712374602383630336,hillary clinton,hillary clinton: the chaos candidate...,Tue Mar 22 20:25:15 +0000 2016,,
712374602501115905,donald trump,look the japanese comparing donald trump the titans attack titan his love walls lol,Tue Mar 22 20:25:15 +0000 2016,Lebanon,Pacific Time (US & Canada)
712374602618417153,bernie sanders,american expats israel like bernie sanders for foreign policy. they voted for him the global primary:,Tue Mar 22 20:25:15 +0000 2016,Greater Los Angeles area,America/Los_Angeles
712374605575561216,donald trump,when you see your neighbors being robbed but then you remember they support donald trump,Tue Mar 22 20:25:15 +0000 2016,,Atlantic Time (Canada)
712374605479079936,hillary clinton,hillary clinton: the chaos candidate...,Tue Mar 22 20:25:15 +0000 2016,,Kyiv
712374605869142017,donald trump,donald trump quiere invertir cuba,Tue Mar 22 20:25:15 +0000 2016,,
712374606468935680,donald trump,_u: how people like katie hopkins and donald trump exist and more importantly are influential just ridiculous,Tue Mar 22 20:25:16 +0000 2016,Somewhere,Amsterdam
712374606049333248,hillary clinton,"google searches: ""biceps"" ""taylor swift"" ""sad hillary clinton""",Tue Mar 22 20:25:16 +0000 2016,Chicago,Central Time (US & Canada)
712374605894135809,donald trump,new low senator ted cruz blames donald trump for brussels terrorist attacks (video)… the last refuge wtf?👊🇺🇸,Tue Mar 22 20:25:15 +0000 2016,"Spring, TX",
712374607467171843,bernie sanders,new blog post: western tuesday monroe county for bernie sanders,Tue Mar 22 20:25:16 +0000 2016,New York City,Eastern Time (US & Canada)
712374608251514882,hillary clinton,hillary clinton: the chaos candidate...,Tue Mar 22 20:25:16 +0000 2016,,London
712374608083734529,bernie sanders,took lsd and met bernie sanders,Tue Mar 22 20:25:16 +0000 2016,,
712374608536735745,donald trump,what type person defrauds parents &amp; grandparents fixed income? donald trump exhibit,Tue Mar 22 20:25:16 +0000 2016,Arkansas,Central Time (US & Canada)
712374610428297216,donald trump,donald trump may not believe europe after brussels. still amana fontanella-khan,Tue Mar 22 20:25:17 +0000 2016,LONDON CITY,Amsterdam
712374611623682048,donald trump,“bile and hatred”: iain dale has very harsh message for donald trump and his supporters,Tue Mar 22 20:25:17 +0000 2016,"Tun. Wells, Norfolk & London",London
712374611665494016,donald trump,donald trump's coming isis--he's coming for you. vote .co…,Tue Mar 22 20:25:17 +0000 2016,Washington State ,Pacific Time (US & Canada)
712374612110286850,donald trump,"""he completely destroyed donald trump with hilarious montage."" talk and awe",Tue Mar 22 20:25:17 +0000 2016,"Raleigh, NC",Eastern Time (US & Canada)
